time,airspeed,gx,gy,gz,damage,crash_flag
63.96700095385313,0.5710467402433091,0.027049914002418518,-28.130266189575195,-9.676557540893555,0,False
64.06700095534325,2.8976881776020766,0.1482277810573578,-31.713634490966797,-10.531821250915527,0,False
64.16700095683336,5.7546717731205295,-0.10577312856912613,-28.523391723632812,-8.805602073669434,0,False
64.26700095832348,8.534207499497498,-0.005376346409320831,-26.428260803222656,-10.143877983093262,0,False
64.3670009598136,11.098137822242412,-0.6102181673049927,-23.205263137817383,-11.57339096069336,0,False
64.46700096130371,13.437007934694325,-0.2488972246646881,-21.4075870513916,-10.267833709716797,0,False
64.56700096279383,15.54513560153837,-0.07576031237840652,-19.188688278198242,-9.934473991394043,0,False
64.66700096428394,17.46764237368729,-0.014995425939559937,-17.2911376953125,-10.010882377624512,0,False
64.76700096577406,19.202890088208665,-0.10446850955486298,-16.071718215942383,-10.089035987854004,0,False
64.86700096726418,20.770005340548018,0.11692577600479126,-14.116615295410156,-9.999958992004395,0,False
64.96700096875429,22.19115537777094,-0.006848081015050411,-12.999762535095215,-9.74079418182373,0,False
65.06700097024441,23.47496532421757,-0.06244106590747833,-11.778218269348145,-9.849287986755371,0,False
65.16700097173452,24.638165034805205,-0.056621283292770386,-10.76938533782959,-9.976789474487305,0,False
65.26700097322464,25.68911646471796,-0.014313291758298874,-9.755284309387207,-9.738500595092773,0,False
65.36700097471476,26.635805402654956,0.21924112737178802,-8.444378852844238,-10.07688045501709,0,False
65.46700097620487,27.49149508953999,0.058322034776210785,-7.607185363769531,-9.884956359863281,0,False
65.56700097769499,28.264480751203543,-0.09305106848478317,-6.567506790161133,-9.8870210647583,0,False
65.6670009791851,28.970970390798385,0.15686224400997162,-6.347712516784668,-9.683550834655762,0,False
65.76700098067522,29.603268420401818,-0.11136026680469513,-5.420808792114258,-9.867541313171387,0,False
65.86700098216534,30.182879000874962,0.03926348313689232,-5.11769437789917,-9.832067489624023,0,False
65.96700098365545,30.697090120598336,-0.02687247470021248,-4.568727493286133,-9.839726448059082,0,False
66.06700098514557,31.165603357808504,0.15853646397590637,-3.7495055198669434,-9.954346656799316,0,False
66.16700098663568,31.594610900140093,0.008390441536903381,-4.092677593231201,-9.861520767211914,0,False
66.2670009881258,31.98351777453289,0.09219279885292053,-3.2535836696624756,-9.906363487243652,0,False
66.36700098961592,32.3341566401766,0.0772794783115387,-3.133896589279175,-9.787466049194336,0,False
66.46700099110603,32.64522984895628,-0.012081809341907501,-2.5408778190612793,-9.843290328979492,0,False
66.56700099259615,32.93252235666933,-0.09312492609024048,-2.7612273693084717,-9.866939544677734,0,False
66.66700099408627,33.18960074564719,-0.0307009220123291,-2.3623571395874023,-9.951875686645508,0,False
66.76700099557638,33.423983665396236,-0.038665033876895905,-2.3017377853393555,-9.685269355773926,0,False
66.8670009970665,33.63308352056366,-0.1275562345981598,-1.9435749053955078,-9.821266174316406,0,False
66.96700099855661,33.82179842165878,-0.013381637632846832,-1.6200612783432007,-9.87811279296875,0,False
67.06700100004673,33.99400497100395,0.030112385749816895,-1.439862608909607,-9.753303527832031,0,False
67.16700100153685,34.15024081997824,-0.12268930673599243,-1.3291760683059692,-9.830276489257812,0,False
67.26700100302696,34.28998943922917,-0.05564333498477936,-1.229702115058899,-9.963747024536133,0,False
67.36700100451708,34.416934188334636,0.32658761739730835,-1.1994730234146118,-9.757370948791504,0,False
67.4670010060072,34.53065062838633,0.002887669950723648,-1.0188955068588257,-9.761056900024414,0,False
67.56700100749731,34.633053230134344,-0.0485508069396019,-0.8097325563430786,-9.79028606414795,0,False
67.66700100898743,34.72495420019862,0.08826963603496552,-0.5996189117431641,-9.671549797058105,0,False
67.76700101047754,34.8110350112885,-0.11361962556838989,-0.7917829155921936,-10.059823036193848,0,False
67.86700101196766,34.88532151497773,-0.028259500861167908,-0.7532327175140381,-9.68366527557373,0,False
67.96700101345778,34.95384024421842,-0.10527931898832321,-0.630911648273468,-9.704245567321777,0,False
68.06700101494789,35.01657106241008,-0.05109471082687378,-0.6552179455757141,-9.98568058013916,0,False
68.16700101643801,35.07289583344185,-0.10823304206132889,-0.5664075016975403,-9.70736312866211,0,False
68.26700101792812,35.12297148246139,0.05485320836305618,-0.3283129930496216,-9.594661712646484,0,False
68.36700101941824,35.169589950165545,-0.07120310515165329,-0.5149528980255127,-9.969773292541504,0,False
68.46700102090836,35.20844750791572,0.013671046122908592,-0.3750356435775757,-9.791132926940918,0,False
68.56700102239847,35.247691671474044,-0.02366485446691513,-0.495924711227417,-9.988224983215332,0,False
68.66700102388859,35.28094700857376,-0.04007960855960846,-0.2729512155056,-9.522306442260742,0,False
68.7670010253787,35.31149391953939,0.060080982744693756,-0.26738351583480835,-9.57225227355957,0,False
68.86700102686882,35.34018367854764,-0.1272273063659668,-0.5039640665054321,-9.654838562011719,0,False
68.96700102835894,35.363222813110056,-0.1506800651550293,-0.29458749294281006,-9.799592018127441,0,False
69.06700102984905,33.56095314535332,104.39339447021484,280.5118713378906,46.40701675415039,82430,True
69.16700103133917,18.06045405657232,9.221400260925293,34.76042175292969,-1.8021869659423828,147543,True
69.26700103282928,13.885689039788124,-2.801365375518799,-27.617027282714844,-29.24322509765625,147576,False
