time,airspeed,gx,gy,gz,damage,crash_flag
42.717000637203455,0.5711135124771759,0.02822757512331009,-28.136260986328125,-9.670351028442383,0,False
42.81700063869357,2.8976640609981175,0.15078207850456238,-31.714614868164062,-10.52941608428955,0,False
42.91700064018369,5.754707991502775,-0.09798837453126907,-28.529464721679688,-8.809409141540527,0,False
43.0170006416738,8.53425830520839,0.005886003375053406,-26.43128204345703,-10.143321990966797,0,False
43.11700064316392,11.098163501982814,-0.6176849603652954,-23.199556350708008,-11.572285652160645,0,False
43.217000644654036,13.436979358500796,-0.24656948447227478,-21.401599884033203,-10.265800476074219,0,False
43.31700064614415,15.545316130480224,-0.08436885476112366,-19.223663330078125,-9.943997383117676,0,False
43.41700064763427,17.467651977196887,-0.01503705233335495,-17.2940616607666,-10.01375675201416,0,False
43.517000649124384,19.20269965478335,-0.08577625453472137,-16.056882858276367,-10.128142356872559,0,False
43.6170006506145,20.769834989758607,0.122163325548172,-14.105853080749512,-9.985563278198242,0,False
43.717000652104616,22.191067019307233,-0.004090053029358387,-13.003823280334473,-9.743194580078125,0,False
43.81700065359473,23.474877263627246,-0.06265948712825775,-11.773937225341797,-9.854870796203613,0,False
43.91700065508485,24.638143689995907,-0.06496509909629822,-10.760603904724121,-9.975988388061523,0,False
44.017000656574965,25.6889798223072,-0.005632240325212479,-9.742530822753906,-9.741562843322754,0,False
44.11700065806508,26.6357579791512,0.21193164587020874,-8.44140911102295,-10.06597900390625,0,False
44.2170006595552,27.49139800186923,0.06960344314575195,-7.600207328796387,-9.885540962219238,0,False
44.31700066104531,28.264816766561772,-0.08436577022075653,-6.573513031005859,-9.881181716918945,0,False
44.41700066253543,28.970852024769,0.1653444617986679,-6.347301006317139,-9.701215744018555,0,False
44.517000664025545,29.602857170998426,-0.09648335725069046,-5.425210952758789,-9.874557495117188,0,False
44.61700066551566,30.18273256906722,0.03844209015369415,-5.12890100479126,-9.81849479675293,0,False
44.71700066700578,30.69714907983751,-0.032982587814331055,-4.584491729736328,-9.838512420654297,0,False
44.81700066849589,31.165541148336096,0.1497047394514084,-3.743675470352173,-9.954411506652832,0,False
44.91700066998601,31.594664372573597,0.017188914120197296,-4.098448753356934,-9.854409217834473,0,False
45.017000671476126,31.9830844807312,0.10757520794868469,-3.2667670249938965,-9.883443832397461,0,False
45.11700067296624,32.33443847839024,0.07350287586450577,-3.1347784996032715,-9.78999137878418,0,False
45.21700067445636,32.64564264741272,-0.035148221999406815,-2.5503742694854736,-9.846539497375488,0,False
45.317000675946474,32.93335797922,-0.12038915604352951,-2.7707936763763428,-9.842730522155762,0,False
45.41700067743659,33.18998573463199,-0.013304710388183594,-2.3625593185424805,-9.948843955993652,0,False
45.517000678926706,33.42428534283148,-0.050780028104782104,-2.330980062484741,-9.686971664428711,0,False
45.61700068041682,33.633158401833086,-0.08477424830198288,-1.9830931425094604,-9.806907653808594,0,False
45.71700068190694,33.821682032047164,0.04458550736308098,-1.556972861289978,-9.83448314666748,0,False
45.817000683397055,33.99377462129843,0.08655231446027756,-1.4532721042633057,-9.742798805236816,0,False
45.91700068488717,34.15013411658152,-0.11876000463962555,-1.3569614887237549,-9.790022850036621,0,False
46.01700068637729,34.291474584761445,-0.01724477857351303,-1.3325867652893066,-9.929390907287598,0,False
46.1170006878674,34.41842923615512,0.3652289807796478,-1.251760721206665,-9.753180503845215,0,False
46.21700068935752,34.531304357481474,-0.021626457571983337,-1.0562349557876587,-9.75622272491455,0,False
46.317000690847635,34.63377533176302,-0.15160951018333435,-0.9226074814796448,-9.856273651123047,0,False
46.41700069233775,34.725735604182965,0.10085047781467438,-0.6762754321098328,-9.695124626159668,0,False
46.51700069382787,34.8104958980413,-0.07634424418210983,-0.7702674865722656,-10.078792572021484,0,False
46.617000695317984,34.885976811500825,-0.10241351276636124,-0.7433969378471375,-9.721885681152344,0,False
46.7170006968081,34.953164756983064,-0.11140856146812439,-0.6667517423629761,-9.673160552978516,0,False
46.817000698298216,35.01569706951551,-0.05758616328239441,-0.5873755216598511,-9.988972663879395,0,False
46.91700069978833,35.072978162854746,-0.19017162919044495,-0.7119703888893127,-9.751143455505371,0,False
47.01700070127845,35.122873522874954,-0.044200316071510315,-0.3527320623397827,-9.604779243469238,0,False
47.117000702768564,35.169257736468026,-0.06708371639251709,-0.487160325050354,-9.93465805053711,0,False
47.21700070425868,35.208847036055005,-0.06404303759336472,-0.26021379232406616,-9.791411399841309,0,False
47.3170007057488,35.247628031111006,0.009208310395479202,-0.5380985140800476,-10.078741073608398,0,False
47.41700070723891,35.28170068183561,-0.10099367797374725,-0.3976970314979553,-9.518362998962402,0,False
47.51700070872903,35.31344907713286,-0.057043954730033875,-0.4568460285663605,-9.595442771911621,0,False
47.617000710219145,35.33988186762982,-0.09090080857276917,-0.3249061107635498,-9.589580535888672,0,False
47.71700071170926,35.363950643431,-0.18312734365463257,-0.2981286644935608,-9.872206687927246,0,False
47.81700071319938,32.66907704912685,141.4781036376953,294.1080017089844,95.3209228515625,80401,True
47.91700071468949,21.662404030182127,6.769059658050537,13.773966789245605,-10.369356155395508,104219,True
48.01700071617961,19.153518579490406,-10.929028511047363,-12.650900840759277,-9.530688285827637,104225,False
48.117000717669725,18.4561102456201,15.82336139678955,17.996234893798828,-5.279493808746338,104291,True
48.21700071915984,17.40222307374932,2.2446632385253906,11.823619842529297,-9.604321479797363,104320,False
48.31700072064996,16.950386827359004,-15.747846603393555,-4.157919883728027,-9.234137535095215,104321,False
48.417000722140074,16.566589373782723,-5.735146522521973,1.7563183307647705,-13.707293510437012,104346,False
48.51700072363019,16.67010247428332,-10.081771850585938,-7.152139186859131,-6.825199604034424,104350,False
48.617000725120306,17.18407031713962,-13.226054191589355,-7.422393798828125,-12.573775291442871,104350,False
48.71700072661042,17.89600853492914,-13.231085777282715,-8.431878089904785,-12.396669387817383,104350,False
48.81700072810054,18.797847843899994,-11.410043716430664,-11.084129333496094,-12.836618423461914,104350,False
48.917000729590654,19.49803057292081,-1.6940096616744995,5.145984172821045,-8.017754554748535,104350,False
49.01700073108077,19.237533444647404,-2.4162843227386475,6.036309242248535,-5.110440254211426,104350,False
49.11700073257089,18.691838974027515,-1.3318958282470703,6.502266883850098,-5.760957717895508,104350,False
49.217000734061,18.05300454538247,-1.6710296869277954,6.508543968200684,-6.116295337677002,104350,False
49.31700073555112,17.387633737607242,-2.644029140472412,7.089864253997803,-5.416088104248047,104350,False
49.417000737041235,16.705863833486898,-2.6670284271240234,7.179780960083008,-5.056211471557617,104350,False
49.51700073853135,16.021357256363245,-1.6341384649276733,6.870553016662598,-5.716569900512695,104350,False
49.61700074002147,15.334482883704371,-1.515887975692749,7.133503437042236,-5.4154510498046875,104350,False
49.71700074151158,14.651050799840212,-2.6325478553771973,6.830450534820557,-5.84143590927124,104350,False
49.8170007430017,13.958597070150656,-2.4613773822784424,6.7184977531433105,-5.652080535888672,104350,False
49.917000744491816,13.274438769246732,-2.173521041870117,6.520602226257324,-5.70510196685791,104350,False
50.01700074598193,12.582461362589672,-1.9197663068771362,7.03831148147583,-5.886037826538086,104350,False
50.11700074747205,11.898254575897598,-1.758263349533081,6.568748474121094,-5.870412826538086,104350,False
