time,airspeed,gx,gy,gz,damage,crash_flag
2964.7670441791415,0.01815642266932357,0.09399252384901047,-0.011493336409330368,-10.278409957885742,0,0
2964.900544181466,0.018999367681029247,0.07104721665382385,0.072896808385849,-9.693585395812988,0,0
2965.0335441827774,0.015622333286608994,-0.04372140020132065,-0.04741213470697403,-9.82797908782959,0,0
2965.167044185102,0.011652744114769919,0.0013036249438300729,0.0215139277279377,-9.788461685180664,0,0
2965.3005441874266,0.010137633160836754,0.013418883085250854,0.015688760206103325,-9.796332359313965,0,0
2965.433544188738,0.007487961388166964,-0.029640527442097664,-0.042682256549596786,-9.823614120483398,0,0
2965.5670441910625,0.0063395213365570234,0.015432148240506649,0.03852645307779312,-9.754461288452148,0,0
2965.700544193387,0.005716368964814004,-0.004914786666631699,-0.037611257284879684,-9.82972526550293,0,0
2965.8335441946983,0.004437447419824921,-0.00861357245594263,0.016780653968453407,-9.809161186218262,0,0
2965.967044197023,0.004431703509018409,0.017570650205016136,0.012286869809031487,-9.794951438903809,0,0
2966.1005441993475,0.003381810701393181,-0.012053125537931919,-0.02772315964102745,-9.821125984191895,0,0
2966.233544200659,0.003132052717670496,0.00959424115717411,0.03351793438196182,-9.798152923583984,0,0
2966.3670442029834,0.003061983164234668,-0.004046428017318249,-0.024036863818764687,-9.800811767578125,0,0
2966.500544205308,0.002270792858176752,-0.0018480606377124786,0.00239705853164196,-9.809041976928711,0,0
2966.6335442066193,0.0023583563013875636,0.007690845988690853,0.014257589355111122,-9.806145668029785,0,0
2966.767044208944,0.001908069543249901,-0.01016136072576046,-0.017681419849395752,-9.821938514709473,0,0
2966.9005442112684,0.0016042932454392778,0.001205961569212377,0.019992263987660408,-9.789854049682617,0,0
2967.0335442125797,0.0016737258143210908,-0.0003202846273779869,-0.001752115786075592,-9.819677352905273,0,0
2967.1670442149043,0.0012345696669259982,-0.005883401725441217,0.002546353032812476,-9.817386627197266,0,0
2967.300544217229,0.0012894238245388435,0.005434316582977772,0.006456098984926939,-9.801674842834473,0,0
2967.43354421854,0.001031169434725783,0.0005005974089726806,-0.016574891284108162,-9.815237998962402,0,0
2967.567044220865,0.0008498562437644184,-0.002802529837936163,0.013807261362671852,-9.808098793029785,0,0
2967.7005442231894,0.0010028766829353543,-0.0032387597020715475,-0.00757107138633728,-9.817763328552246,0,0
2967.8335442245007,0.0006709614989627235,0.0033670859411358833,-0.0031481836922466755,-9.808859825134277,0,0
2967.9670442268252,0.0006809167528999027,0.0067486753687262535,0.005773219279944897,-9.804115295410156,0,0
2968.10054422915,0.0006487293463049206,0.0052700163796544075,-0.011020854115486145,-9.82145881652832,0,0
2968.233544230461,0.0005286148819043915,-0.0010164363775402308,0.010020569898188114,-9.80209732055664,0,0
2968.3670442327857,0.0005651899818317263,0.0026726278010755777,-0.005686817225068808,-9.806068420410156,0,0
2968.5005442351103,0.00042290336907755213,-0.0059600574895739555,-0.0001290678046643734,-9.815071105957031,0,0
2968.6335442364216,0.0004442643136698153,0.0005656500579789281,0.006256525404751301,-9.80583667755127,0,0
2968.767044238746,0.00038235979789776314,-0.001588042825460434,-0.007929716259241104,-9.813403129577637,0,0
2968.9005442410707,0.0003564847630951488,0.008162684738636017,0.011668477207422256,-9.803915023803711,0,0
2969.033544242382,0.00038795389149124066,0.0027888265904039145,-0.004851038567721844,-9.801386833190918,0,0
2969.1670442447066,0.00031936427322174925,0.002082475693896413,0.002724612131714821,-9.808575630187988,0,0
2969.300544247031,0.0002881523980984807,-0.0034326245076954365,0.006800648756325245,-9.802759170532227,0,0
2969.4335442483425,0.00025526219106414294,0.0007070483407005668,-0.008216498419642448,-9.813328742980957,0,0
2969.567044250667,0.00022598353366968225,0.0029431884177029133,-0.0008116096723824739,-9.815439224243164,0,0
2969.7005442529917,0.000259442870168114,-0.0006907969363965094,-0.001433399273082614,-9.810990333557129,0,0
2969.833544254303,0.0002503848899132404,0.00018771085888147354,0.004054751247167587,-9.810118675231934,0,0
2969.9670442566276,0.00017133941397299887,0.0028849150985479355,0.006104065105319023,-9.810264587402344,0,0
2970.100544258952,0.00013398231471772036,0.001114890561439097,0.0002998458221554756,-9.806520462036133,0,0
2970.2335442602634,0.00015015486611088595,-0.003533917712047696,0.0013915490126237273,-9.81064224243164,0,0
2970.367044262588,0.00018753565160523552,0.0042255111038684845,-0.006034104153513908,-9.807669639587402,0,0
2970.5005442649126,0.0001878296773429223,0.00041332817636430264,-0.00012052594684064388,-9.816703796386719,0,0
2970.633544266224,0.00015193184022056704,-0.0006784114520996809,-0.0008080399129539728,-9.810151100158691,0,0
2970.7670442685485,0.00016038884788237731,-0.003245811676606536,0.0019364794716238976,-9.815521240234375,0,0
2970.900544270873,0.00014555138661840776,-0.0038963023107498884,0.0039030842017382383,-9.810564041137695,0,0
2971.0335442721844,0.00013457613833123519,0.0032787220552563667,-0.0008514921646565199,-9.808666229248047,0,0
2971.167044274509,0.00013830522683607455,-0.0049379621632397175,0.003016957314684987,-9.808638572692871,0,0
2971.3005442768335,0.00011989006842521344,-0.0026368768885731697,0.0020833690650761127,-9.804954528808594,0,0
2971.433544278145,0.00010628495512590613,0.0006211322033777833,0.0009323582635261118,-9.80920124053955,0,0
2971.5670442804694,0.0001256426054204859,-0.003593015717342496,0.0005842575337737799,-9.809986114501953,0,0
2971.700544282794,0.00011833414947774481,0.0008264952339231968,0.001739200670272112,-9.812740325927734,0,0
2971.8335442841053,0.0001665232498111269,-0.0010096777696162462,0.0015785784926265478,-9.798515319824219,0,0
2971.96704428643,0.000179838604659882,0.00663087097927928,0.007126115262508392,-9.810966491699219,0,0
2972.1005442887545,0.00013423143197519982,0.0017860551597550511,-0.00013500789646059275,-9.810564041137695,0,0
