time,airspeed,gx,gy,gz,damage,crash_flag
914.2835136242211,1.030405190600997,0.36512118577957153,-24.222368240356445,-13.795790672302246,0,0
914.4170136265457,4.046431418998191,0.3198000192642212,-25.35835838317871,-6.911219596862793,0,0
914.5505136288702,7.227432007569984,-0.2163321077823639,-22.169681549072266,-10.461760520935059,0,0
914.6835136301816,10.09849282624079,0.16975519061088562,-19.382545471191406,-9.594940185546875,0,0
914.8170136325061,12.622858277110637,-0.30822548270225525,-17.191505432128906,-10.511734008789062,0,0
914.9505136348307,14.832276263759107,0.10766442120075226,-14.680713653564453,-9.990021705627441,0,0
915.083513636142,16.764510268557906,0.3410080671310425,-13.063508987426758,-9.777227401733398,0,0
915.2170136384666,18.4553193153872,-0.07243262976408005,-11.303080558776855,-10.06223201751709,0,0
915.3505136407912,19.92883254281055,-0.05323834717273712,-9.602385520935059,-9.889263153076172,0,0
915.4835136421025,21.219598801062766,0.09513737261295319,-8.52802848815918,-9.706892013549805,0,0
915.6170136444271,22.347154608722867,0.07618056237697601,-7.301031112670898,-9.878351211547852,0,0
915.7505136467516,23.330967863090642,-0.18344153463840485,-6.489678382873535,-9.818262100219727,0,0
915.883513648063,24.193804697910206,0.05243988707661629,-5.374246597290039,-9.763907432556152,0,0
916.0170136503875,24.94839151514006,-0.08071917295455933,-5.275359153747559,-10.140237808227539,0,0
916.1505136527121,25.60622823941232,0.07885275781154633,-4.348437786102295,-9.859792709350586,0,0
916.2835136540234,26.17947980288819,0.13385780155658722,-4.193546295166016,-10.10364818572998,0,0
916.417013656348,26.678318320911025,-0.08737493306398392,-3.383606433868408,-9.888280868530273,0,0
916.5505136586726,27.113957971526972,-0.14141938090324402,-3.1676483154296875,-10.075349807739258,0,0
916.6835136599839,27.492464665510813,-0.07643360644578934,-2.4086291790008545,-9.937225341796875,0,0
916.8170136623085,27.824125141549978,0.12893226742744446,-2.3151113986968994,-9.642056465148926,0,0
916.950513664633,28.11161469544506,0.03081977367401123,-1.5682624578475952,-9.80622386932373,0,0
917.0835136659443,28.369303451228106,0.1134861558675766,-1.6070241928100586,-9.66244125366211,0,0
917.2170136682689,28.593133342551745,0.1415470838546753,-2.0163702964782715,-9.855531692504883,0,0
917.3505136705935,28.78690994948933,0.050962310284376144,-0.8013342618942261,-9.774438858032227,0,0
917.4835136719048,28.955412617942525,-0.12218694388866425,-0.7497712969779968,-9.877545356750488,0,0
917.6170136742294,29.10798736496578,-0.19310574233531952,-1.3869493007659912,-9.822965621948242,0,0
917.750513676554,29.236895211212275,-0.16248255968093872,-0.9539717435836792,-9.804240226745605,0,0
917.8835136778653,29.35077905364202,0.029799796640872955,-0.2783438265323639,-9.842538833618164,0,0
918.0170136801898,29.453728874732,0.05593746900558472,-0.3941950798034668,-9.87642765045166,0,0
918.1505136825144,29.542371446571284,0.052871182560920715,-1.0229958295822144,-9.784563064575195,0,0
918.2835136838257,29.616425476921208,0.04910968989133835,-0.195282980799675,-9.8912353515625,0,0
918.4170136861503,29.68625626976261,0.11391116678714752,-0.5515740513801575,-9.774961471557617,0,0
918.5505136884749,29.74318272869357,0.04343457520008087,-0.12722164392471313,-9.799869537353516,0,0
918.6835136897862,29.796685574743783,-0.1736191213130951,-0.5651570558547974,-9.697925567626953,0,0
918.8170136921108,29.84200184110721,0.09624719619750977,-0.25074928998947144,-9.83077335357666,0,0
918.9505136944354,29.880098749452237,-0.013419434428215027,-0.026470862329006195,-9.860124588012695,0,0
919.0835136957467,29.9139858399423,-0.04718202352523804,-0.1847074329853058,-9.772768020629883,0,0
919.2170136980712,29.946455835856806,0.0358017198741436,-0.6410821080207825,-9.723498344421387,0,0
919.3505137003958,29.973040767499544,-0.08520038425922394,-0.22860205173492432,-9.806790351867676,0,0
919.4835137017071,29.99434602161466,0.052404724061489105,0.025139719247817993,-9.719100952148438,0,0
919.6170137040317,30.012035391112995,-0.018979772925376892,0.23710301518440247,-9.76383113861084,0,0
919.7505137063563,30.02907616791894,0.058534689247608185,0.1331472098827362,-9.801521301269531,0,0
919.8835137076676,30.04491574459687,-0.03736378252506256,-0.030700206756591797,-9.727862358093262,0,0
920.0170137099922,30.06049160025856,0.08323092013597488,-0.39413827657699585,-9.98763656616211,0,0
920.1170137114823,26.371113705370682,33.70622253417969,254.48268127441406,31.00489044189453,39401,1
920.2505137138069,13.914735749505935,6.431413173675537,4.885570526123047,-14.966023445129395,42017,1
920.3835137151182,11.551022387345608,1.8129239082336426,1.8126462697982788,1.4088588953018188,42017,1
920.5170137174428,10.419408379204619,-8.8233060836792,9.121329307556152,-13.814153671264648,42017,0
920.6505137197673,9.063452037809167,-5.239087104797363,5.199880599975586,-11.778592109680176,42017,0
920.7835137210786,8.080953195278514,-8.09140682220459,0.3696303963661194,-8.48635482788086,42017,0
920.9170137234032,6.9844105036612465,-7.001286506652832,-0.3003869354724884,-9.197493553161621,42017,0
921.0505137257278,5.971235091241512,-7.675477027893066,-3.2846550941467285,-9.37784194946289,42017,0
921.1835137270391,4.814562540095844,-6.37022066116333,-5.892766952514648,-10.51397705078125,42017,0
921.3170137293637,3.628793113013021,-4.475135803222656,-7.793006420135498,-10.873359680175781,42017,0
921.4505137316883,2.3976870504976326,-3.4666130542755127,-9.127320289611816,-10.970013618469238,42017,0
921.5835137329996,1.0839504486423626,-2.453322172164917,-10.03199577331543,-10.659358024597168,42017,0
921.7170137353241,0.42463165388493185,0.5476389527320862,0.5049728155136108,-8.590376853942871,42017,0
921.8505137376487,0.2399079145593241,2.3366661071777344,0.04744916781783104,-11.635632514953613,42017,0
921.98351373896,0.1892395641969632,-2.0436928272247314,0.0613437257707119,-8.391176223754883,42017,0
922.1170137412846,0.16059137945820984,1.8755093812942505,-0.44270434975624084,-10.84636116027832,42017,0
922.2505137436092,0.12882572508434517,-1.3180980682373047,0.9705764055252075,-8.386741638183594,42017,0
922.3835137449205,0.10072938632970418,0.5450631976127625,-1.487630009651184,-11.522496223449707,42017,0
922.5170137472451,0.07615280476604946,-0.23600423336029053,1.8976672887802124,-8.094423294067383,42017,0
922.6505137495697,0.06340476699790412,-0.07754689455032349,-2.129997730255127,-10.956356048583984,42017,0
922.783513750881,0.059338795097875374,-0.10819198191165924,2.0024056434631348,-8.985286712646484,42017,0
922.9170137532055,0.059733225109913864,0.20188531279563904,-1.7613874673843384,-10.264019966125488,42017,0
923.0505137555301,0.058035487949910994,-0.11541442573070526,1.3782931566238403,-9.28474235534668,42017,0
