time,airspeed,gx,gy,gz,damage,crash_flag
785.1005116999149,0.01895328404824568,-0.021571597084403038,-0.052190981805324554,-10.199627876281738,0,0
785.2335117012262,0.01970217380048418,0.016572410240769386,0.10494577884674072,-9.664000511169434,0,0
785.3670117035508,0.015212884477465499,-0.011204184032976627,-0.1269998401403427,-9.820765495300293,0,0
785.5005117058754,0.011907345098085702,0.004445087164640427,0.11358995735645294,-9.803211212158203,0,0
785.6335117071867,0.01093080518409575,0.01293211616575718,-0.036030687391757965,-9.806679725646973,0,0
785.7670117095113,0.0074352764369368975,-0.007711590267717838,-0.00345218600705266,-9.82623291015625,0,0
785.9005117118359,0.007141863556828561,0.01393011026084423,0.041378144174814224,-9.73961067199707,0,0
786.0335117131472,0.005624636084657313,-0.009901240468025208,-0.06971082836389542,-9.848891258239746,0,0
786.1670117154717,0.00488803414250185,-0.006231311708688736,0.07287438213825226,-9.792547225952148,0,0
786.3005117177963,0.004908515691113233,0.00897904857993126,-0.035912610590457916,-9.819660186767578,0,0
786.4335117191076,0.0035100396776622453,-0.007409687619656324,0.0016610504826530814,-9.81557846069336,0,0
786.5670117214322,0.003835876115166818,-0.001948936958797276,0.03483278676867485,-9.791194915771484,0,0
786.7005117237568,0.0029798475026312716,-0.003989768214523792,-0.04716924577951431,-9.822983741760254,0,0
786.8335117250681,0.002512453684703376,0.00038274284452199936,0.04646896570920944,-9.783639907836914,0,0
786.9670117273927,0.0027181796326103715,0.004094620235264301,-0.018149567767977715,-9.815500259399414,0,0
787.1005117297173,0.002004446146636238,-0.009220745414495468,-0.006794547196477652,-9.825809478759766,0,0
787.2335117310286,0.0021117489496452805,0.00668131560087204,0.018144823610782623,-9.791179656982422,0,0
787.3670117333531,0.0016271910619289624,-0.003678650828078389,-0.02546139433979988,-9.824514389038086,0,0
787.5005117356777,0.0014135341415892496,-0.0024438630789518356,0.02919679880142212,-9.80573558807373,0,0
787.633511736989,0.0015956023581105774,-0.002198671456426382,-0.015463855117559433,-9.8032865524292,0,0
787.7670117393136,0.0011221760720960155,0.0019836067222058773,-0.001981220440939069,-9.809770584106445,0,0
787.9005117416382,0.001239197451651085,0.00715169683098793,0.021193593740463257,-9.804191589355469,0,0
788.0335117429495,0.0009790741867833695,-0.000691652880050242,-0.021453404799103737,-9.818825721740723,0,0
788.1670117452741,0.0008183939689528069,0.004268372431397438,0.020519936457276344,-9.799603462219238,0,0
788.3005117475986,0.000970503268441041,0.0005797627381980419,-0.008883403614163399,-9.815482139587402,0,0
788.43351174891,0.0007262205589971289,0.003966152667999268,-0.001713039819151163,-9.815436363220215,0,0
