time,airspeed,gx,gy,gz,damage,crash_flag
439.4335065484047,0.018960136225215193,-0.013020634651184082,-0.04678889736533165,-10.200016975402832,0,0
439.5670065507293,0.01967649213185031,0.010136762633919716,0.10080410540103912,-9.660758018493652,0,0
439.7000065520406,0.015146328394064887,-0.018722323700785637,-0.13226042687892914,-9.816446304321289,0,0
439.83350655436516,0.011940305629393674,-0.00010559649672359228,0.10787428915500641,-9.803655624389648,0,0
439.96700655668974,0.010903784168996632,0.011577503755688667,-0.0389704629778862,-9.805230140686035,0,0
440.10000655800104,0.007418643520283906,-0.013485943898558617,-0.009102536365389824,-9.834723472595215,0,0
440.2335065603256,0.0071734202665070124,0.003355117980390787,0.041409529745578766,-9.738462448120117,0,0
440.3670065626502,0.005659895002059227,-0.0003500259481370449,-0.06912380456924438,-9.84864616394043,0,0
440.5000065639615,0.004855196564390289,-0.006698173470795155,0.06721025705337524,-9.787400245666504,0,0
440.6335065662861,0.004912845152835497,0.0005831061862409115,-0.041465822607278824,-9.81334114074707,0,0
440.76700656861067,0.0034996360554191055,-0.0075662024319171906,0.005440074950456619,-9.815444946289062,0,0
440.90000656992197,0.0037843598323702003,0.004176555201411247,0.027750801295042038,-9.787524223327637,0,0
441.03350657224655,0.00295151913380095,-0.0025093965232372284,-0.05125298351049423,-9.826082229614258,0,0
441.16700657457113,0.002469752659252094,0.0005940876435488462,0.04080600291490555,-9.788820266723633,0,0
441.30000657588243,0.0027811958184326075,0.003693673759698868,-0.02206028252840042,-9.82239818572998,0,0
441.433506578207,0.0019758767147517752,-0.0004934751195833087,-0.005804317072033882,-9.814818382263184,0,0
441.5670065805316,0.002109793467304041,-0.0025290551129728556,0.018823638558387756,-9.784065246582031,0,0
441.7000065818429,0.0016481887228746409,-0.0025794110260903835,-0.025563307106494904,-9.830320358276367,0,0
441.8335065841675,0.0014485685074650677,0.0006170822307467461,0.029448674991726875,-9.802131652832031,0,0
441.96700658649206,0.0016130855208572863,0.0045561473816633224,-0.015050848014652729,-9.806707382202148,0,0
442.10000658780336,0.0011311973858948656,-0.003867160528898239,-0.008983369916677475,-9.816561698913574,0,0
442.23350659012794,0.0012360914855960978,-0.0006048233481124043,0.0184036698192358,-9.795162200927734,0,0
442.3670065924525,0.0009575678711795223,-0.0029244062025099993,-0.018345719203352928,-9.81260871887207,0,0
442.5000065937638,0.0008448321423802546,-0.00847592018544674,0.017300816252827644,-9.799773216247559,0,0
442.6335065960884,0.0010160689576383804,-0.003950291313230991,-0.014069720171391964,-9.817639350891113,0,0
442.767006598413,0.0007661908315707347,-0.004057145677506924,-0.0037775528617203236,-9.815957069396973,0,0
442.9000065997243,0.0007568840813793486,0.0036848171148449183,0.006345969624817371,-9.797613143920898,0,0
443.0335066020489,0.0005508105750485768,-0.0023335376754403114,-0.014920320361852646,-9.815420150756836,0,0
443.16700660437346,0.0005358137889635748,0.0036205281503498554,0.015205908566713333,-9.803284645080566,0,0
443.30000660568476,0.0006218770551772539,0.002303027082234621,-0.01116523239761591,-9.808012008666992,0,0
443.43350660800934,0.0004299737008063697,-0.0022600225638598204,0.0009291348978877068,-9.81190013885498,0,0
443.5670066103339,0.00045986314649994225,0.003555517178028822,0.009341550059616566,-9.809529304504395,0,0
443.7000066116452,0.00035253438713656976,0.004708126187324524,-0.01242697611451149,-9.811055183410645,0,0
443.8335066139698,0.00034037293671151773,-0.0005020883399993181,0.007815646007657051,-9.796795845031738,0,0
443.9670066162944,0.00037002530862528804,0.00589833315461874,-0.009169339202344418,-9.810333251953125,0,0
444.1000066176057,0.00031645344491237773,-0.00510483467951417,0.0006063766195438802,-9.812933921813965,0,0
444.23350661993027,0.0003184248744141867,0.0071710143238306046,0.008297404274344444,-9.800200462341309,0,0
444.36700662225485,0.00024716199709949,-0.0005419214721769094,-0.005768787115812302,-9.808713912963867,0,0
444.50000662356615,2.397610070969835,-154.6555633544922,-125.15174865722656,-50.529396057128906,35327,1
444.60000662505627,13.993076802940411,-12.36648178100586,-17.554555892944336,-8.265487670898438,42720,1
444.73350662738085,17.208897612516417,9.022873878479004,2.413173198699951,-7.036406993865967,42721,1
444.86700662970543,16.74505116281623,-3.215090036392212,-2.5674424171447754,-10.861659049987793,42748,1
445.00000663101673,16.454639535537794,7.109673500061035,-6.044228553771973,-14.340231895446777,45263,1
445.1335066333413,15.552449445587538,3.4415884017944336,-7.558372497558594,-8.815634727478027,45263,0
445.2670066356659,14.669854740009445,3.4896271228790283,-6.021005153656006,-9.7570161819458,45263,0
445.4000066369772,13.78917281010395,-4.28157901763916,-6.256838321685791,-9.554157257080078,45263,0
445.5335066393018,12.948654823607475,12.021673202514648,-2.0025651454925537,-5.365417957305908,45300,1
445.66700664162636,13.580121324490694,-6.858360290527344,-3.5900657176971436,-8.475554466247559,45524,1
445.80000664293766,13.0507097348496,-6.530277729034424,-3.0335817337036133,-10.347145080566406,45524,0
445.93350664526224,12.227019922285855,-7.01052713394165,-1.4100261926651,-10.444578170776367,45524,0
446.0670066475868,11.3225469737845,-7.28532600402832,-0.7879247665405273,-8.962080955505371,45524,0
446.2000066488981,10.349580333455203,-7.55426025390625,-0.1004500538110733,-9.438584327697754,45524,0
446.3335066512227,9.338584881128511,-7.5411882400512695,0.5743507742881775,-9.194064140319824,45524,0
446.4670066535473,8.31313271575164,-7.849242210388184,1.0119465589523315,-9.126452445983887,45524,0
446.6000066548586,7.254069096997986,-7.976052284240723,1.4713047742843628,-9.413127899169922,45524,0
446.73350665718317,6.166843601463598,-8.190614700317383,1.588863492012024,-9.103655815124512,45524,0
446.86700665950775,5.044495973423652,-8.537968635559082,1.667059302330017,-9.05094051361084,45524,0
447.00000666081905,3.87689304307503,-9.132217407226562,1.7893885374069214,-9.278057098388672,45524,0
447.13350666314363,2.633847227271862,-9.760358810424805,1.794493556022644,-9.164823532104492,45524,0
447.2670066654682,1.3891989863929732,-9.454465866088867,2.0658538341522217,-8.970897674560547,45524,0
447.4000066667795,0.6891488235900433,-1.3877745866775513,-1.487339735031128,-7.846473693847656,45524,0
447.5335066691041,0.31957195669401606,0.26669737696647644,-5.612213134765625,-8.622347831726074,45524,0
447.6670066714287,0.2798255196953124,1.1843255758285522,3.7609500885009766,-10.831819534301758,45524,0
447.80000667274,0.15455107133923845,-0.4284360706806183,-0.577791690826416,-10.340899467468262,45524,0
447.93350667506456,0.07892611758779232,-0.569256067276001,-0.31033575534820557,-9.357797622680664,45524,0
448.06700667738914,0.058992588474329914,-1.3997907638549805,1.9464386701583862,-9.437541007995605,45524,0
448.20000667870045,0.0630131426061066,0.32093575596809387,-1.0839614868164062,-9.89700698852539,45524,0
448.333506681025,0.051582043455419,-1.015641689300537,2.2397210597991943,-9.090049743652344,45524,0
448.4670066833496,0.053096077086843316,0.3120841383934021,-0.9119915962219238,-10.05844497680664,45524,0
448.6000066846609,0.03166017190933133,-0.19012707471847534,0.8689457178115845,-9.62811279296875,45524,0
448.7335066869855,0.02109992822050953,0.43836838006973267,-0.36344242095947266,-9.859452247619629,45524,0
448.8670066893101,0.015953848099190256,0.20627287030220032,-0.17897984385490417,-9.799972534179688,45524,0
449.0000066906214,0.02109640339364345,0.6924899220466614,-0.614301323890686,-9.930203437805176,45524,0
449.13350669294596,0.018623045503130195,0.6326044797897339,-0.6469271183013916,-9.892770767211914,45524,0
449.26700669527054,0.023163269132773313,0.45665988326072693,-0.5739409923553467,-10.015775680541992,45524,0
