time,airspeed,gx,gy,gz,damage,crash_flag
624.467009305954,0.48348838299014907,0.12991991639137268,-23.613710403442383,-9.514415740966797,0,0
624.5670093074441,2.4220612876396856,-0.0014122724533081055,-26.69322967529297,-12.84743881225586,0,0
624.6670093089342,4.829845709400641,0.11290246248245239,-24.3902645111084,-8.635148048400879,0,0
624.7670093104243,7.176977448584086,0.022933922708034515,-21.960979461669922,-10.49215030670166,0,0
624.8670093119144,9.352101117663462,-0.12459617853164673,-20.03401756286621,-10.232434272766113,0,0
624.9670093134046,11.333317189590431,0.17620849609375,-18.32862663269043,-9.476788520812988,0,0
625.0670093148947,13.125562798674654,-0.21082821488380432,-16.38776206970215,-10.235061645507812,0,0
625.1670093163848,14.744559567743034,0.09153100103139877,-14.396760940551758,-9.829617500305176,0,0
625.2670093178749,16.214840147911392,0.06211637333035469,-12.672834396362305,-9.841407775878906,0,0
625.367009319365,17.54669915070479,-0.08983185887336731,-11.828948974609375,-10.084875106811523,0,0
625.4670093208551,18.75049901776294,-0.00895923376083374,-10.84255599975586,-9.737678527832031,0,0
625.5670093223453,19.83886341265698,0.12354787439107895,-10.152214050292969,-10.056445121765137,0,0
625.6670093238354,20.820388975779583,0.0901767835021019,-8.656671524047852,-9.833555221557617,0,0
625.7670093253255,21.714265157041762,-0.02125324122607708,-8.391602516174316,-9.939543724060059,0,0
625.8670093268156,22.52054231971232,0.2502267360687256,-7.4402666091918945,-9.808034896850586,0,0
625.9670093283057,23.251821147909446,0.06578972935676575,-6.807461738586426,-9.845064163208008,0,0
626.0670093297958,23.911486308148945,-0.003688313066959381,-6.029592037200928,-9.765692710876465,0,0
626.167009331286,24.508391525283905,-0.00960974395275116,-5.554703235626221,-9.969618797302246,0,0
626.2670093327761,25.04330408341418,-0.21646055579185486,-4.397219181060791,-9.545755386352539,0,0
626.3670093342662,25.534163834719674,-0.03546890616416931,-4.717188835144043,-10.06132698059082,0,0
626.4670093357563,25.97456930644696,0.054206520318984985,-4.166026592254639,-10.054123878479004,0,0
626.5670093372464,26.37234605034638,-0.09988059103488922,-3.4272260665893555,-9.871366500854492,0,0
626.6670093387365,26.732085179750516,0.11036314070224762,-3.4154694080352783,-9.998871803283691,0,0
626.7670093402267,27.055341775324386,0.12901407480239868,-2.9761500358581543,-9.775845527648926,0,0
626.8670093417168,27.347424204414114,0.18693950772285461,-2.7762951850891113,-10.00121021270752,0,0
626.9670093432069,27.61225683201889,-0.1589551866054535,-2.8707778453826904,-10.01799201965332,0,0
627.067009344697,27.849888646379007,-0.10787230730056763,-1.8095554113388062,-9.709596633911133,0,0
627.1670093461871,28.069648131069307,-0.13996750116348267,-2.374920129776001,-9.865829467773438,0,0
627.2670093476772,28.26602760029115,0.06951069831848145,-2.2736639976501465,-9.777557373046875,0,0
627.3670093491673,28.445025256535878,0.15193969011306763,-1.8242177963256836,-9.69552230834961,0,0
627.4670093506575,28.608010231000712,0.02272695302963257,-1.9109139442443848,-9.789196014404297,0,0
627.5670093521476,28.752801209215175,-0.09027183055877686,-1.7726703882217407,-9.811280250549316,0,0
627.6670093536377,28.88258836535452,0.03199181705713272,-1.2246885299682617,-9.919476509094238,0,0
627.7670093551278,29.001860349916246,0.046414006501436234,-0.6674278974533081,-9.829306602478027,0,0
627.8670093566179,29.111942937136806,-0.12595707178115845,-1.5578182935714722,-9.747932434082031,0,0
627.967009358108,29.209659206666306,0.054907090961933136,-0.44323310256004333,-9.843048095703125,0,0
628.0670093595982,29.299528212398506,-0.1583441197872162,-1.1833653450012207,-9.8281831741333,0,0
628.1670093610883,29.3813162884815,0.1944415271282196,-0.7342251539230347,-9.817444801330566,0,0
628.2670093625784,29.452649656033945,0.026072651147842407,-0.19453264772891998,-9.928228378295898,0,0
628.3670093640685,29.519101575391325,-0.15838120877742767,-0.7144558429718018,-9.773736000061035,0,0
628.4670093655586,29.580603749487782,-0.04366181418299675,-0.8479422926902771,-9.622087478637695,0,0
628.5670093670487,29.635541900389708,0.06598933786153793,-0.5801153779029846,-9.791338920593262,0,0
628.6670093685389,29.685886693445525,0.16893459856510162,-0.4458729922771454,-9.870759010314941,0,0
628.767009370029,29.72817626373963,0.09759741276502609,-0.1351591944694519,-9.951464653015137,0,0
628.8670093715191,29.769070520659497,0.15556667745113373,-0.11889474093914032,-9.674397468566895,0,0
628.9670093730092,29.805963669100965,0.1513577252626419,-0.13930553197860718,-9.755708694458008,0,0
