time,airspeed,gx,gy,gz,damage,crash_flag
660.0505098365247,0.4819614801779769,0.11871812492609024,-23.609872817993164,-9.503861427307129,0,0
660.1505098380148,2.419371793093638,-0.005605168640613556,-26.685100555419922,-12.83761215209961,0,0
660.250509839505,4.826825770245486,0.08054745942354202,-24.388168334960938,-8.62835693359375,0,0
660.3505098409951,7.174689786053124,0.02040833979845047,-21.96432113647461,-10.489072799682617,0,0
660.4505098424852,9.349441973757532,-0.132960706949234,-20.029420852661133,-10.226018905639648,0,0
660.5505098439753,11.330334430550433,0.1783408671617508,-18.3271484375,-9.4672269821167,0,0
660.6505098454654,13.123239281491509,-0.2288840264081955,-16.393522262573242,-10.229683876037598,0,0
660.7505098469555,14.742120594152135,0.07705637067556381,-14.401683807373047,-9.823948860168457,0,0
660.8505098484457,16.212728514378142,0.05489279329776764,-12.674392700195312,-9.836193084716797,0,0
660.9505098499358,17.54464896290166,-0.0907100960612297,-11.826263427734375,-10.092123031616211,0,0
661.0505098514259,18.74882710372699,-0.04109213501214981,-10.829910278320312,-9.691971778869629,0,0
661.150509852916,19.83729842717687,0.12348893284797668,-10.150626182556152,-10.072093963623047,0,0
661.2505098544061,20.819973199445613,0.09502027183771133,-8.662910461425781,-9.841154098510742,0,0
661.3505098558962,21.71330293305758,-0.02415882796049118,-8.395061492919922,-9.940446853637695,0,0
661.4505098573864,22.51944386179341,0.25166794657707214,-7.428915500640869,-9.802549362182617,0,0
661.5505098588765,23.250645257233312,0.05726297199726105,-6.809927463531494,-9.857426643371582,0,0
661.6505098603666,23.910651023603187,-0.0044176094233989716,-6.032646179199219,-9.775856018066406,0,0
661.7505098618567,24.507803096706827,-0.007859289646148682,-5.557711601257324,-9.9674654006958,0,0
661.8505098633468,25.042941793405966,-0.21302692592144012,-4.399406433105469,-9.572312355041504,0,0
661.9505098648369,25.533631392108777,-0.03018195927143097,-4.719298362731934,-10.0679931640625,0,0
662.050509866327,25.974967447584604,0.0559658482670784,-4.215811252593994,-10.023604393005371,0,0
662.1505098678172,26.372731021975127,-0.1785983443260193,-3.565876007080078,-9.862831115722656,0,0
662.2505098693073,26.731804864232657,0.10128062963485718,-3.441115140914917,-9.989946365356445,0,0
662.3505098707974,27.054483214534486,0.11837195605039597,-2.984586715698242,-9.775931358337402,0,0
662.4505098722875,27.348027655432528,0.20714521408081055,-2.795931100845337,-9.992134094238281,0,0
662.5505098737776,27.612138244640274,-0.13722765445709229,-2.842482566833496,-10.09576416015625,0,0
662.6505098752677,27.84977912349614,-0.09782440215349197,-1.8249567747116089,-9.712721824645996,0,0
662.7505098767579,28.069011962050748,-0.15088310837745667,-2.380896806716919,-9.859492301940918,0,0
662.850509878248,28.263574756350145,0.07036314904689789,-2.2070751190185547,-9.757242202758789,0,0
662.9505098797381,28.443318190098573,0.15603747963905334,-1.8204070329666138,-9.692639350891113,0,0
663.0505098812282,28.60701076466036,0.0326501689851284,-1.9107143878936768,-9.79501724243164,0,0
663.1505098827183,28.751015070345225,-0.0902693122625351,-1.7768357992172241,-9.79415225982666,0,0
