time,airspeed,gx,gy,gz,damage,crash_flag
529.6670078933239,0.4819891635730429,0.13096418976783752,-23.610637664794922,-9.503055572509766,0,0
529.767007894814,2.419416406468055,-0.0025076642632484436,-26.695520401000977,-12.846259117126465,0,0
529.8670078963041,4.826867710124886,0.08332458883523941,-24.395395278930664,-8.628472328186035,0,0
529.9670078977942,7.174640112555225,0.011094802990555763,-21.962352752685547,-10.481271743774414,0,0
530.0670078992844,9.349378587035794,-0.13048097491264343,-20.035573959350586,-10.22018051147461,0,0
530.1670079007745,11.330231231765222,0.1755964457988739,-18.328502655029297,-9.470998764038086,0,0
530.2670079022646,13.123118612460292,-0.23201783001422882,-16.387052536010742,-10.228553771972656,0,0
530.3670079037547,14.742040738955435,0.0902024507522583,-14.402899742126465,-9.822059631347656,0,0
530.4670079052448,16.21267270899129,0.056249815970659256,-12.679715156555176,-9.82268238067627,0,0
530.567007906735,17.54442274401058,-0.08038318157196045,-11.824067115783691,-10.075606346130371,0,0
530.6670079082251,18.748626744062744,-0.05935703217983246,-10.81623649597168,-9.718134880065918,0,0
530.7670079097152,19.837336501993438,0.14903557300567627,-10.17105484008789,-10.047062873840332,0,0
530.8670079112053,20.81992877135064,0.08181378990411758,-8.671451568603516,-9.847923278808594,0,0
530.9670079126954,21.713469328369168,-0.02852763421833515,-8.397072792053223,-9.954689025878906,0,0
531.0670079141855,22.51935028308378,0.24202829599380493,-7.42848014831543,-9.806172370910645,0,0
531.1670079156756,23.250806057312815,0.046793386340141296,-6.865899085998535,-9.875297546386719,0,0
531.2670079171658,23.910850001330395,-0.0008885860443115234,-6.02040433883667,-9.77587604522705,0,0
531.3670079186559,24.507648146196022,0.006315663456916809,-5.535877704620361,-9.962642669677734,0,0
531.467007920146,25.042609140611994,-0.24553142488002777,-4.39063835144043,-9.621681213378906,0,0
531.5670079216361,25.533030171962842,-0.07865379750728607,-4.725430965423584,-10.073700904846191,0,0
531.6670079231262,25.97495445534434,0.08950527757406235,-4.182663917541504,-10.056968688964844,0,0
531.7670079246163,26.37285809868124,-0.17647483944892883,-3.5632147789001465,-9.814469337463379,0,0
531.8670079261065,26.732251524040812,0.09590240567922592,-3.4560582637786865,-10.004486083984375,0,0
531.9670079275966,27.05476234156503,0.14542990922927856,-2.9965648651123047,-9.784140586853027,0,0
532.0670079290867,27.348265829472304,0.2167639136314392,-2.8119471073150635,-9.984821319580078,0,0
