time,airspeed,gx,gy,gz,damage,crash_flag
1394.6505207829177,0.018970862815795776,-0.015845980495214462,-0.04754332825541496,-10.197277069091797,0,0
1394.783520784229,0.01967855701286862,0.019702956080436707,0.10084082186222076,-9.665702819824219,0,0
1394.9170207865536,0.015174951400640315,-0.018719788640737534,-0.13075846433639526,-9.821711540222168,0,0
1395.0505207888782,0.011877485928707462,0.0034416343551129103,0.10807808488607407,-9.793267250061035,0,0
1395.1835207901895,0.010933081518983886,0.019264452159404755,-0.037489477545022964,-9.802861213684082,0,0
1395.317020792514,0.007449024032383974,-0.012828162871301174,-0.0056319329887628555,-9.826644897460938,0,0
1395.4505207948387,0.007156192135989901,0.005231993738561869,0.04031847417354584,-9.735834121704102,0,0
1395.58352079615,0.00564944917458459,-0.003908020444214344,-0.06392497569322586,-9.842660903930664,0,0
1395.7170207984746,0.004904671289795775,-0.0010848618112504482,0.06761738657951355,-9.78868293762207,0,0
1395.8505208007991,0.004911068796744756,0.004574764519929886,-0.042734965682029724,-9.814035415649414,0,0
1395.9835208021104,0.003445226558849907,-0.005025862716138363,0.0006715035415254533,-9.809515953063965,0,0
1396.117020804435,0.0038115523454011744,0.0031304170843213797,0.022598747164011,-9.79452896118164,0,0
1396.2505208067596,0.00299096802692845,0.0011574102099984884,-0.04789108410477638,-9.83211612701416,0,0
1396.383520808071,0.002480687155400516,-0.003110643941909075,0.03921138122677803,-9.794398307800293,0,0
1396.5170208103955,0.002778611865634789,-0.0006113494746387005,-0.02819102630019188,-9.820076942443848,0,0
1396.65052081272,0.001980428494159582,-0.000911514856852591,-0.0023885841947048903,-9.815775871276855,0,0
1396.7835208140314,0.002091590523982458,0.00022448389790952206,0.02097325772047043,-9.788098335266113,0,0
1396.917020816356,0.0016602189804972357,-0.004099206533282995,-0.032803621143102646,-9.830486297607422,0,0
1397.0505208186805,0.0014404552417588523,0.0005357658956199884,0.029039613902568817,-9.804985046386719,0,0
1397.1835208199918,0.0016429560187994333,0.005565382540225983,-0.017243990674614906,-9.812990188598633,0,0
1397.3170208223164,0.0011401607973898667,-0.0012731561437249184,-0.005412262864410877,-9.817517280578613,0,0
1397.450520824641,0.0012800634767363762,-0.0001912305597215891,0.011471160687506199,-9.806807518005371,0,0
1397.5835208259523,0.0009791478139329153,-0.0012704685796052217,-0.028140420094132423,-9.818770408630371,0,0
