time,airspeed,gx,gy,gz,damage,crash_flag
0.3330000042915344,0.4551473937507358,0.3409532308578491,-20.27155113220215,-9.339868545532227,0,False
0.43300000578165054,2.122996261018008,-0.3560991883277893,-25.982324600219727,-13.241082191467285,0,False
0.5330000072717667,4.446497912115639,0.1870279312133789,-24.81597900390625,-7.478163719177246,0,False
0.6330000087618828,6.806306980851376,-0.2213611751794815,-23.08690071105957,-10.27155876159668,0,False
0.7330000102519989,9.003187960711253,0.0691545307636261,-20.61136245727539,-10.55949878692627,0,False
0.833000011742115,11.009881050842026,-0.47201934456825256,-18.056869506835938,-11.333762168884277,0,False
0.9330000132322311,12.831960447400917,0.3748551309108734,-16.40839195251465,-9.34688949584961,0,False
1.0330000147223473,14.487132350839385,0.0019542761147022247,-15.362175941467285,-9.828987121582031,0,False
1.1330000162124634,15.979254206157151,0.08709031343460083,-13.088359832763672,-9.832119941711426,0,False
1.2330000177025795,17.333076955561246,-0.02992698922753334,-12.341426849365234,-9.998560905456543,0,False
1.3330000191926956,18.555553678173023,0.0163087397813797,-11.081467628479004,-9.867889404296875,0,False
1.4330000206828117,19.661539182551614,0.09212984144687653,-9.897101402282715,-9.771528244018555,0,False
1.5330000221729279,20.66226244458507,-0.03478417918086052,-9.412344932556152,-9.968963623046875,0,False
1.633000023663044,21.568152601615104,0.0734478086233139,-8.08279037475586,-9.842418670654297,0,False
1.73300002515316,22.389061501164196,-0.24164386093616486,-7.433302402496338,-9.902192115783691,0,False
1.8330000266432762,23.132495165138728,-0.011619403958320618,-6.787939548492432,-9.779075622558594,0,False
1.9330000281333923,23.80229333674005,0.0772690549492836,-6.058623790740967,-9.796512603759766,0,False
2.0330000296235085,24.411249876165602,0.01114925742149353,-5.6335062980651855,-9.94748306274414,0,False
2.1330000311136246,24.959165830726032,-0.2094566822052002,-4.849905967712402,-9.696940422058105,0,False
2.2330000326037407,25.45635062087457,-0.17803020775318146,-4.972710132598877,-10.232572555541992,0,False
2.333000034093857,25.902755322764012,-0.10486075282096863,-4.459630966186523,-10.164454460144043,0,False
2.433000035583973,26.305516133518147,-0.03813762962818146,-3.8082597255706787,-10.001580238342285,0,False
2.533000037074089,26.671597175162404,0.10458623617887497,-3.2602550983428955,-9.659322738647461,0,False
2.633000038564205,27.000230534753936,0.007183419540524483,-2.833601713180542,-9.56429386138916,0,False
2.7330000400543213,27.296625387282027,-0.10753023624420166,-2.361388921737671,-9.944677352905273,0,False
