time,airspeed,gx,gy,gz,damage,crash_flag
33.51650049909949,0.0606685100704244,-0.05847679823637009,-0.15252819657325745,-10.502791404724121,0,False
33.61650050058961,0.04024964935762333,0.027138954028487206,-0.23829609155654907,-9.805863380432129,0,False
33.716500502079725,0.02890315121760694,-0.02880377322435379,0.42913705110549927,-9.659037590026855,0,False
33.81650050356984,0.026661054863006326,-0.015468169003725052,-0.5959953665733337,-9.992071151733398,0,False
33.91650050505996,0.020998333887970285,-0.007354638539254665,0.6745356917381287,-9.501968383789062,0,False
34.016500506550074,0.017531311294495144,0.031498998403549194,-0.5794963240623474,-10.015151023864746,0,False
34.11650050804019,0.01660167836024359,-7.87787139415741e-05,0.4480653703212738,-9.537820816040039,0,False
34.216500509530306,0.017201153515442616,0.07116211205720901,-0.25348836183547974,-9.902215957641602,0,False
34.31650051102042,0.014992999656668029,-0.08007530868053436,0.2576795220375061,-9.6768217086792,0,False
34.43300051242113,0.014817719983696478,-0.06002698838710785,-0.0343187153339386,-9.875679969787598,0,False
34.53300051391125,0.01363271215694024,-0.049104057252407074,-0.0727585181593895,-9.800070762634277,0,False
34.63300051540136,0.012017290193242795,-0.018780037760734558,0.21325115859508514,-9.736438751220703,0,False
34.73300051689148,0.010118130350429761,0.0485101155936718,-0.274349570274353,-9.872261047363281,0,False
34.833000518381596,0.008414092465377039,0.07574019581079483,0.2543770372867584,-9.667435646057129,0,False
34.93300051987171,0.007645577537742729,0.14831845462322235,-0.2655486762523651,-9.8831205368042,0,False
35.03300052136183,0.007728330756470234,0.1388143002986908,0.15069937705993652,-9.71408462524414,0,False
35.133000522851944,0.007862514027604559,0.09877432882785797,-0.09267695993185043,-9.883567810058594,0,False
35.23300052434206,0.007492607482857257,0.017393585294485092,0.004350884817540646,-9.804268836975098,0,False
35.333000525832176,0.0068689284089238686,-0.08643905818462372,0.05940694734454155,-9.832710266113281,0,False
35.43300052732229,0.006193845731192277,-0.12601150572299957,-0.10019876807928085,-9.87997817993164,0,False
35.53300052881241,0.005597316172771847,-0.15789169073104858,0.15453797578811646,-9.794157028198242,0,False
35.633000530302525,0.004720769545239522,-0.10630784928798676,-0.10530304908752441,-9.88097858428955,0,False
35.73300053179264,0.00436907486596207,-0.05862453579902649,0.12796218693256378,-9.754767417907715,0,False
35.83300053328276,0.004205272508457104,0.02199646458029747,-0.06864297389984131,-9.813848495483398,0,False
