time,airspeed,gx,gy,gz,damage,crash_flag
31.933500476181507,1.223164748155177,0.32012274861335754,-29.3303165435791,-13.906783103942871,0,False
32.050000477582216,4.83169457219762,-0.2874804139137268,-30.173574447631836,-7.2360405921936035,0,False
32.1835004799068,8.594840237203593,0.10653479397296906,-26.25189208984375,-10.34511947631836,0,False
32.3165004812181,11.984011936506713,0.210798978805542,-22.640926361083984,-9.830883979797363,0,False
32.45000048354268,14.97023665849785,-0.05620484799146652,-20.58135986328125,-9.827651023864746,0,False
32.58350048586726,17.570480539780412,0.1906682848930359,-17.274118423461914,-9.763337135314941,0,False
32.716500487178564,19.84918423252388,0.1308516561985016,-15.188663482666016,-9.698493003845215,0,False
32.850000489503145,21.841624147083746,-0.12331625819206238,-13.507131576538086,-9.974602699279785,0,False
32.983500491827726,23.586699436132754,0.014807522296905518,-11.603544235229492,-9.935535430908203,0,False
33.11650049313903,25.105609537994017,-0.006690114736557007,-9.858012199401855,-9.881516456604004,0,False
33.25000049546361,26.43229098774238,0.022325705736875534,-8.602912902832031,-10.28010368347168,0,False
33.38350049778819,27.591596148694688,0.14402544498443604,-7.377559661865234,-10.011537551879883,0,False
33.51650049909949,28.608170964993487,-0.022647693753242493,-7.306367874145508,-9.736053466796875,0,False
33.650000501424074,29.492879308042923,0.10877283662557602,-6.419972896575928,-9.912354469299316,0,False
33.783500503748655,30.268189193068142,-0.06255071610212326,-5.671121597290039,-10.026755332946777,0,False
33.91650050505996,30.948183425654037,0.031392429023981094,-4.738964080810547,-9.736015319824219,0,False
34.05000050738454,31.545696589362045,-0.06530392915010452,-4.224396705627441,-9.758813858032227,0,False
34.18350050970912,32.05618197258198,-0.11237336695194244,-3.7629759311676025,-9.95598030090332,0,False
34.31650051102042,32.50685158519001,0.08372410386800766,-2.8610198497772217,-9.799079895019531,0,False
34.450000513345,32.90015101434831,-0.13852249085903168,-2.9021546840667725,-9.943195343017578,0,False
34.583500515669584,33.244626950872544,-0.050888776779174805,-2.529378652572632,-9.769695281982422,0,False
34.71650051698089,33.545237452596396,0.1237441748380661,-1.947575330734253,-9.893976211547852,0,False
34.85000051930547,33.80986996155101,-0.023622527718544006,-1.9328843355178833,-9.940642356872559,0,False
34.98350052163005,34.03619350630369,-0.12855343520641327,-1.415912389755249,-9.89599323272705,0,False
35.11650052294135,34.23637473020125,-0.12432916462421417,-1.2696117162704468,-9.818982124328613,0,False
35.25000052526593,34.409563960188095,-0.08023691922426224,-1.07664155960083,-9.747257232666016,0,False
35.38350052759051,34.56378282010266,-0.07553859055042267,-1.102496862411499,-9.918169975280762,0,False
35.516500528901815,34.69547594492725,-0.0017409548163414001,-0.938194215297699,-9.889782905578613,0,False
35.6500005312264,34.80937605556122,0.06253070384263992,-0.6983931064605713,-9.99143123626709,0,False
35.78350053355098,34.908588383312534,-0.09600616991519928,-0.5164252519607544,-9.801867485046387,0,False
35.91650053486228,34.99812075975988,-0.038858361542224884,-0.805925726890564,-10.015708923339844,0,False
36.05000053718686,35.07496549356942,0.046082429587841034,-0.6550513505935669,-10.116888046264648,0,False
36.18350053951144,35.13968566402185,-0.06118673458695412,-0.3535315990447998,-9.838951110839844,0,False
36.316500540822744,35.19837441766383,0.14021989703178406,-0.5194040536880493,-10.236842155456543,0,False
36.450000543147326,35.24912058571208,0.08302506804466248,-0.5054520964622498,-10.101692199707031,0,False
