time,airspeed,gx,gy,gz,damage,crash_flag
126.45000188425183,1.2192183831448369,0.3244500458240509,-29.269309997558594,-13.973081588745117,0,False
126.58350188657641,4.829288014304504,-0.28923434019088745,-30.163721084594727,-7.249192237854004,0,False
126.71650188788772,8.59125836227891,0.1016639694571495,-26.22435188293457,-10.367626190185547,0,False
126.8335018903017,11.578486451866427,0.009770959615707397,-23.48861312866211,-9.384198188781738,0,False
126.966501891613,14.607522148782047,-0.12564370036125183,-20.74503517150879,-10.123004913330078,0,False
127.10000189393759,17.25470289032674,-0.020046042278409004,-17.69899559020996,-10.100438117980957,0,False
127.23350189626217,19.571881194356447,-0.07211653143167496,-15.635624885559082,-10.175154685974121,0,False
127.36650189757347,21.5992483555599,-0.03302188962697983,-13.608420372009277,-9.859536170959473,0,False
127.50000189989805,23.374841771081506,0.04255184531211853,-12.05728816986084,-9.818765640258789,0,False
127.63350190222263,24.92423183350956,-0.3243692219257355,-10.635011672973633,-9.940400123596191,0,False
127.76650190353394,26.274657330658034,-0.1112537607550621,-9.058568000793457,-9.807982444763184,0,False
127.90000190585852,27.45251824703742,-0.052022695541381836,-8.294175148010254,-9.804305076599121,0,False
128.0335019081831,28.48175441583961,0.11032003164291382,-7.5474653244018555,-9.758366584777832,0,False
128.1665019094944,29.383702949838273,-0.1235773116350174,-6.261765480041504,-10.014717102050781,0,False
128.30000191181898,30.174091591970083,0.13390237092971802,-5.675785541534424,-9.896017074584961,0,False
128.43350191414356,30.862807071802543,0.18683505058288574,-4.483881950378418,-9.7772216796875,0,False
128.56650191545486,31.47050274971775,-0.068239226937294,-4.562657833099365,-10.011027336120605,0,False
128.71650191769004,31.98883634857288,0.06689673662185669,-3.215996742248535,-9.919378280639648,0,False
128.83350192010403,32.45168660205924,-0.10653021931648254,-3.267925977706909,-9.771321296691895,0,False
128.96650192141533,32.851163912583424,-0.053139932453632355,-2.50042462348938,-10.029526710510254,0,False
129.1000019237399,33.202379477122314,0.10424059629440308,-2.177086114883423,-9.867024421691895,0,False
129.2335019260645,33.510864003364134,0.02911880612373352,-2.259094715118408,-9.91934871673584,0,False
129.3665019273758,33.77717996804307,0.0131753608584404,-1.7012330293655396,-9.964205741882324,0,False
129.50000192970037,34.01064353444732,0.0838790088891983,-1.5219022035598755,-9.879002571105957,0,False
