time,airspeed,gx,gy,gz,damage,crash_flag
182.26650271564722,0.4835023038070095,0.1267693042755127,-23.607816696166992,-9.500961303710938,0,False
182.36650271713734,2.422078684228013,-0.01319197565317154,-26.69160270690918,-12.847583770751953,0,False
182.46650271862745,4.829801901708864,0.1111668199300766,-24.385385513305664,-8.63066577911377,0,False
182.56650272011757,7.176950262878306,0.011498259380459785,-21.955509185791016,-10.489718437194824,0,False
182.66650272160769,9.35211899823492,-0.13529667258262634,-20.02837562561035,-10.232967376708984,0,False
182.7665027230978,11.33333565452388,0.17737475037574768,-18.331785202026367,-9.476375579833984,0,False
182.86650272458792,13.125292963548024,-0.2323531210422516,-16.389118194580078,-10.222737312316895,0,False
182.96650272607803,14.744546405814068,0.08217540383338928,-14.401881217956543,-9.82067584991455,0,False
183.06650272756815,16.21490125789342,0.06204763427376747,-12.67543888092041,-9.840587615966797,0,False
183.16650272905827,17.54676582937753,-0.08896170556545258,-11.832366943359375,-10.094590187072754,0,False
183.26650273054838,18.75057288767986,-0.0424044132232666,-10.832067489624023,-9.699480056762695,0,False
183.3665027320385,19.838920442617752,0.14593495428562164,-10.174480438232422,-10.045600891113281,0,False
183.4665027335286,20.82023493804865,0.07804316282272339,-8.662489891052246,-9.848953247070312,0,False
183.56650273501873,21.714179472165256,-0.029019422829151154,-8.395679473876953,-9.935616493225098,0,False
183.66650273650885,22.520404709010272,0.24592679738998413,-7.431544303894043,-9.799381256103516,0,False
183.76650273799896,23.251750634880587,0.06131650507450104,-6.8075103759765625,-9.853214263916016,0,False
183.86650273948908,23.911601174289512,-0.00040515512228012085,-6.029568672180176,-9.775106430053711,0,False
183.9665027409792,24.508193271519083,0.012322679162025452,-5.529158115386963,-9.960354804992676,0,False
184.0665027424693,25.043235521803084,-0.21276432275772095,-4.403619289398193,-9.547392845153809,0,False
184.16650274395943,25.53404916736876,-0.06640583276748657,-4.749389171600342,-10.090095520019531,0,False
184.26650274544954,25.974651680560598,0.04881229251623154,-4.196378231048584,-10.037238121032715,0,False
184.36650274693966,26.372985131652783,-0.17463523149490356,-3.548490285873413,-9.797775268554688,0,False
184.46650274842978,26.732479485616636,0.11148583889007568,-3.4721148014068604,-9.977617263793945,0,False
184.5665027499199,27.055547346662255,0.13968096673488617,-3.0051870346069336,-9.759967803955078,0,False
184.66650275141,27.348078135332884,0.18150079250335693,-2.755737066268921,-9.978379249572754,0,False
184.76650275290012,27.612248255475304,-0.1126239076256752,-2.837721347808838,-9.99842643737793,0,False
184.86650275439024,27.849868366961637,-0.1214994341135025,-1.7986849546432495,-9.74058723449707,0,False
184.96650275588036,28.069493987427073,-0.16522909700870514,-2.3421616554260254,-9.886160850524902,0,False
185.06650275737047,28.265924187333248,0.09508334845304489,-2.2153286933898926,-9.762369155883789,0,False
185.1665027588606,28.444744347034405,0.06685616821050644,-1.8202844858169556,-9.737380981445312,0,False
185.2665027603507,28.607959821264263,0.021045859903097153,-1.8942546844482422,-9.812833786010742,0,False
185.36650276184082,28.753134381568117,-0.07704505324363708,-1.7802175283432007,-9.813223838806152,0,False
185.46650276333094,28.883113516133317,0.019029241055250168,-1.220273733139038,-9.907421112060547,0,False
185.56650276482105,29.001775653958017,0.11529691517353058,-0.6413165926933289,-9.833382606506348,0,False
185.66650276631117,29.112579873637614,-0.13654303550720215,-1.5411137342453003,-9.799997329711914,0,False
185.76650276780128,29.209943281705403,0.07124294340610504,-0.4257533550262451,-9.865992546081543,0,False
185.8665027692914,29.29935075335325,-0.1460544764995575,-1.1874260902404785,-9.890262603759766,0,False
185.96650277078152,29.381227810771797,0.18167980015277863,-0.7884247899055481,-9.815958023071289,0,False
186.06650277227163,29.453483471410557,0.043417856097221375,-0.22254380583763123,-9.88630485534668,0,False
186.16650277376175,29.51953568304351,-0.04850834608078003,-0.6216809749603271,-9.793803215026855,0,False
186.26650277525187,29.582240372178767,-0.04503512755036354,-0.961266040802002,-9.586873054504395,0,False
186.36650277674198,29.635690726984784,0.08094076812267303,-0.5512206554412842,-9.70185661315918,0,False
186.4665027782321,29.68534412455872,0.16705487668514252,-0.3861236572265625,-9.897486686706543,0,False
186.5665027797222,29.729539764250823,0.027910122647881508,-0.2673676013946533,-9.973587036132812,0,False
186.66650278121233,29.77155349966973,0.16019776463508606,-0.23940357565879822,-9.757161140441895,0,False
186.76650278270245,29.807023243420154,0.12250667810440063,-0.09602279961109161,-9.847733497619629,0,False
186.86650278419256,29.839880910986416,0.1799979954957962,-0.12406779080629349,-9.869853973388672,0,False
186.96650278568268,29.871020262769857,0.16119515895843506,-0.1390218436717987,-9.858048439025879,0,False
187.0665027871728,29.897551419357292,0.008966563269495964,-0.18999934196472168,-9.856182098388672,0,False
187.1665027886629,29.92277301297717,0.058856673538684845,-0.27855822443962097,-9.687719345092773,0,False
187.26650279015303,29.944142724875995,0.027764499187469482,-0.3063776195049286,-9.84637451171875,0,False
187.36650279164314,29.964555579840013,-0.01670873537659645,-0.4388977885246277,-9.973525047302246,0,False
187.46650279313326,29.980543216588572,-0.006913714110851288,-0.33434605598449707,-9.923731803894043,0,False
187.56650279462337,29.99645154330826,-0.06537485122680664,-0.32082414627075195,-9.914865493774414,0,False
187.6665027961135,30.010929560580912,-0.10396837443113327,-0.009420886635780334,-9.897510528564453,0,False
187.7665027976036,30.02422689460783,0.12405125796794891,0.22730080783367157,-9.735159873962402,0,False
187.86650279909372,30.037929172975115,-0.021505702286958694,0.12279479205608368,-9.587983131408691,0,False
187.96650280058384,30.04973028097488,-0.05011647939682007,-0.15268823504447937,-9.83647632598877,0,False
188.06650280207396,30.05889856057178,0.1701289713382721,-0.27212557196617126,-9.92184829711914,0,False
188.21650280430913,12.434997118886345,8.776015281677246,74.09400939941406,10.032832145690918,158152,True
188.31650280579925,4.179586758764409,-9.629532814025879,-27.617023468017578,-16.441511154174805,158353,True
188.41650280728936,2.3781023621893143,11.654287338256836,25.154430389404297,9.311704635620117,158452,True
188.51650280877948,1.0970300325061615,2.6156649589538574,-18.895450592041016,-13.353302955627441,158473,False
188.6165028102696,0.743955863538744,1.7355966567993164,12.167085647583008,-31.167451858520508,158480,False
188.7165028117597,0.5694272938120327,1.4428162574768066,-1.5580830574035645,5.4586100578308105,158482,False
188.81650281324983,0.7965013144071939,8.648846626281738,-7.051792621612549,-17.31519317626953,158485,False
188.91650281473994,0.7895087297576849,-5.460574150085449,5.331381797790527,-18.997943878173828,158486,False
189.01650281623006,0.42182729346257075,-5.183348655700684,0.5360699892044067,-8.335705757141113,158487,False
189.11650281772017,0.33753683314403904,-0.5141481161117554,0.7613576650619507,-8.330159187316895,158487,False
189.2165028192103,0.44808952857507667,-1.486590027809143,11.509282112121582,-10.483030319213867,158487,False
189.3165028207004,0.5543761869127662,-0.019137009978294373,-3.251218557357788,-11.384176254272461,158487,False
189.41650282219052,0.3369063126899499,3.2191574573516846,-3.525097370147705,-10.512036323547363,158487,False
189.51650282368064,0.2158569131645529,-5.21829080581665,1.7133814096450806,-7.800802230834961,158487,False
189.61650282517076,0.18270791995531563,2.2062034606933594,0.6556189060211182,-9.463074684143066,158487,False
189.71650282666087,0.14753221634665398,1.051436185836792,2.0847179889678955,-8.720954895019531,158487,False
189.816502828151,0.12193290252034913,-3.7203571796417236,1.8292051553726196,-6.794321060180664,158487,False
189.9165028296411,0.13016590265789066,0.01697152853012085,-6.062615871429443,-13.078990936279297,158487,False
190.01650283113122,0.1171228372755789,-2.566445827484131,-1.6802533864974976,-10.364673614501953,158487,False
