time,airspeed,gx,gy,gz,damage,crash_flag
21.366500318050385,0.01895073460906969,-0.03821440786123276,-0.19944091141223907,-10.094840049743652,0,False
21.500000320374966,0.017352442871099542,0.007646297104656696,0.1400751918554306,-9.665340423583984,0,False
21.616500321775675,0.01519878581752603,-0.014963973313570023,-0.13447120785713196,-9.822978973388672,0,False
21.733500324189663,0.011895761386734479,0.002297802362591028,0.11112358421087265,-9.79098129272461,0,False
21.866500325500965,0.010901210943011408,0.008801165036857128,-0.03494001924991608,-9.797188758850098,0,False
22.000000327825546,0.007426238688756278,-0.011997473426163197,-0.0060409544967114925,-9.83154582977295,0,False
22.133500330150127,0.007144196493745711,7.776496931910515e-05,0.04008348286151886,-9.738776206970215,0,False
22.26650033146143,0.00563645504641141,0.004096279852092266,-0.066229447722435,-9.845576286315918,0,False
22.40000033378601,0.004869510626058168,-0.008794505149126053,0.06994923949241638,-9.795523643493652,0,False
22.533500336110592,0.004907238051700601,0.0012942228931933641,-0.0445716418325901,-9.80958366394043,0,False
22.666500337421894,0.0034942113233042186,-0.01623057946562767,0.001884683035314083,-9.810725212097168,0,False
22.800000339746475,0.0038076621232224495,0.00037215487100183964,0.028394725173711777,-9.788920402526855,0,False
22.933500342071056,0.002994869624168328,-0.005575583782047033,-0.04691825807094574,-9.831672668457031,0,False
23.06650034338236,0.0024864396122656653,-0.001182221807539463,0.03977130725979805,-9.789525985717773,0,False
23.20000034570694,0.0027621884376620833,0.003740526270121336,-0.02606099471449852,-9.812969207763672,0,False
23.33350034803152,0.0019908863932677377,-0.005047570914030075,-0.004690961912274361,-9.809980392456055,0,False
23.466500349342823,0.002095622530722975,0.0006416239775717258,0.015985878184437752,-9.78732681274414,0,False
23.600000351667404,0.0016142574638385028,-0.007116924040019512,-0.03155168145895004,-9.826997756958008,0,False
23.733500353991985,0.0013844941197123798,0.00032532052136957645,0.02549981325864792,-9.798724174499512,0,False
23.866500355303288,0.001566327099276532,0.0018568933010101318,-0.01180532481521368,-9.813752174377441,0,False
24.00000035762787,0.001128733634826321,0.0015909237554296851,-0.0036793898325413465,-9.812128067016602,0,False
24.13350035995245,0.0012101240190991896,0.002461601747199893,0.015289736911654472,-9.8058500289917,0,False
24.266500361263752,0.0009883937086954415,0.0011999127455055714,-0.019219597801566124,-9.824165344238281,0,False
24.400000363588333,0.0008508723318569411,0.002078200690448284,0.018760280683636665,-9.791821479797363,0,False
24.533500365912914,0.0009303918527741277,-0.0002535870298743248,-0.006153514143079519,-9.808640480041504,0,False
24.666500367224216,0.0007362405004952143,-0.0009832089999690652,-0.004545287694782019,-9.815467834472656,0,False
24.800000369548798,0.0007584898579460872,-0.0008876303909346461,0.01216704398393631,-9.801495552062988,0,False
24.93350037187338,0.0005408583824405932,-0.0015911221271380782,-0.013645929284393787,-9.819337844848633,0,False
25.06650037318468,0.0005224147186367089,0.0038960017263889313,0.014136187732219696,-9.803264617919922,0,False
25.200000375509262,0.0005977752039982804,0.0036530685611069202,-0.011427564546465874,-9.80826473236084,0,False
25.333500377833843,0.00048609867289416413,-0.0034866947680711746,0.0016020663315430284,-9.807469367980957,0,False
25.466500379145145,0.0005215392359856311,0.00020869984291493893,0.0067838625982403755,-9.804410934448242,0,False
25.600000381469727,0.00039495491003282296,-0.0017931568436324596,-0.01225065067410469,-9.818350791931152,0,False
25.733500383794308,0.00033896916416764145,0.007172481622546911,0.005150931887328625,-9.80905532836914,0,False
25.86650038510561,0.00038818638574017136,0.002148435916751623,-0.008375236764550209,-9.814419746398926,0,False
26.00000038743019,0.00032594733508809414,0.0034688040614128113,0.0030193268321454525,-9.80999755859375,0,False
26.133500389754772,0.0003212242632784377,0.001478334772400558,0.0029771316330879927,-9.802417755126953,0,False
26.266500391066074,0.00025277202431511634,0.0007783672772347927,-0.003030656836926937,-9.817756652832031,0,False
26.400000393390656,0.01077010316424367,0.39187026023864746,-2.012369155883789,-9.918953895568848,0,False
26.566500395536423,14.749754795888812,17.699684143066406,-12.275187492370605,-31.409364700317383,49524,True
26.66650039702654,17.88524735976328,3.6415014266967773,-0.02219212055206299,-11.112049102783203,49734,False
26.766500398516655,18.654707029605326,-2.589700698852539,-5.318456172943115,-9.124388694763184,49752,False
26.86650040000677,18.670877860755382,1.5507683753967285,-5.344516754150391,-12.933231353759766,49774,False
26.966500401496887,18.346832834201344,0.11128543317317963,3.313330888748169,-9.401435852050781,49796,False
27.066500402987003,18.897953005375594,2.4212069511413574,13.107810974121094,-6.754554271697998,50843,False
27.16650040447712,20.334221481776922,-5.562506675720215,1.9074275493621826,-9.60305404663086,50864,False
27.266500405967236,20.35732267479569,0.0709213837981224,-7.5493855476379395,-8.783313751220703,50864,False
27.36650040745735,20.217921467307537,-4.944270610809326,-0.08110195398330688,-9.572545051574707,50867,False
27.466500408947468,20.131605553538954,0.928098738193512,-2.2330265045166016,-10.733272552490234,50874,False
27.566500410437584,20.042693977320663,1.5866698026657104,-2.6531717777252197,-9.531232833862305,50885,False
27.6665004119277,19.96163108730032,7.049262046813965,0.3296116590499878,-6.587637901306152,50888,False
27.766500413417816,19.299034060227772,9.311209678649902,0.29804009199142456,-9.484105110168457,50888,False
27.866500414907932,18.474190025822047,8.908095359802246,1.8243767023086548,-9.096606254577637,50888,False
27.96650041639805,17.595371406188665,8.639083862304688,3.844395160675049,-9.403471946716309,50888,False
28.066500417888165,16.8556630633883,0.2566809058189392,9.089859008789062,-9.713094711303711,50889,False
28.16650041937828,16.13513032694384,6.067201614379883,5.7588934898376465,-10.411164283752441,50889,False
28.266500420868397,15.350488773615819,5.999702453613281,6.184933662414551,-9.801213264465332,50889,False
28.366500422358513,14.521441711321723,5.664692401885986,6.994472503662109,-9.742069244384766,50889,False
28.46650042384863,13.666029680901921,5.213928699493408,7.553890228271484,-9.705073356628418,50889,False
28.566500425338745,12.795048043679142,4.401262283325195,7.932363986968994,-9.944671630859375,50889,False
28.66650042682886,11.926261190573163,3.8747098445892334,8.031143188476562,-9.787073135375977,50889,False
28.766500428318977,11.061286668827254,3.1237690448760986,8.237135887145996,-10.085177421569824,50889,False
28.866500429809093,10.200866446734242,2.4650261402130127,8.415578842163086,-9.835495948791504,50889,False
28.96650043129921,9.34283507962569,2.1486141681671143,8.494649887084961,-10.124507904052734,50889,False
29.066500432789326,8.481523247766962,1.74501633644104,8.601451873779297,-10.121459007263184,50889,False
29.166500434279442,7.608960955164966,1.434749722480774,8.885493278503418,-10.142053604125977,50889,False
29.266500435769558,6.718166621549955,1.0774335861206055,8.964232444763184,-10.643572807312012,50889,False
29.366500437259674,5.805572869942374,0.6254693269729614,9.437984466552734,-9.857575416564941,50889,False
29.46650043874979,4.860736026028282,0.6941613554954529,9.862869262695312,-10.430561065673828,50889,False
29.566500440239906,3.869934238725615,0.3393268585205078,10.37690544128418,-10.020892143249512,50889,False
29.666500441730022,2.820968811919993,0.28539857268333435,10.441133499145508,-10.717785835266113,50889,False
29.76650044322014,1.887657935347433,-1.0464226007461548,10.411421775817871,-10.106256484985352,50889,False
29.866500444710255,0.8176411447568273,-0.32431113719940186,7.913200855255127,-9.568206787109375,50889,False
29.96650044620037,0.26053418763380315,0.45053356885910034,1.869033694267273,-10.319385528564453,50889,False
30.066500447690487,0.1155852021046974,-0.0015014074742794037,-0.8027321696281433,-10.227590560913086,50889,False
30.166500449180603,0.06544511274646611,-0.34928983449935913,1.0447800159454346,-8.899837493896484,50889,False
30.26650045067072,0.04031887852426787,0.35094812512397766,-0.9409552812576294,-10.079483032226562,50889,False
30.366500452160835,0.027115012957083122,-0.33040285110473633,0.7415012121200562,-9.465250015258789,50889,False
30.46650045365095,0.022154023733284425,0.21267949044704437,-0.659191906452179,-9.910970687866211,50889,False
30.566500455141068,0.018129218616609977,-0.10261790454387665,0.5607583522796631,-9.658282279968262,50889,False
30.65000045672059,0.019328615695035384,-0.11347489804029465,-0.11332041025161743,-9.990202903747559,50889,False
30.750000458210707,0.017302144490839267,0.07614501565694809,0.07049213349819183,-9.57609748840332,50889,False
30.850000459700823,0.014578772497925338,-0.1475890576839447,0.009570183232426643,-9.953725814819336,50889,False
30.95000046119094,0.012714445478837459,0.15464696288108826,-0.018942594528198242,-9.661383628845215,50889,False
31.050000462681055,0.010756626536060757,-0.13993039727210999,0.05254907160997391,-9.817461013793945,50889,False
31.15000046417117,0.009567477907667798,0.12437408417463303,-0.047202013432979584,-9.732227325439453,50889,False
31.250000465661287,0.008433919477992234,-0.10639482736587524,0.05817120894789696,-9.78120231628418,50889,False
31.350000467151403,0.007769526364392985,0.07410381734371185,-0.06363353133201599,-9.743093490600586,50889,False
31.45000046864152,0.006888706581851788,-0.051507316529750824,0.08322116732597351,-9.765878677368164,50889,False
