time,airspeed,gx,gy,gz,damage,crash_flag
1462.6170217953622,0.3932435960661178,0.09830285608768463,-19.119667053222656,-9.656917572021484,0,0
1462.7170217968524,1.94225214741305,-0.06563371419906616,-20.856168746948242,-12.233707427978516,0,0
1462.8170217983425,3.900015630140675,-0.26018646359443665,-20.44579315185547,-6.400961399078369,0,0
1462.9170217998326,5.821053606161074,-0.14301547408103943,-18.407209396362305,-10.77772045135498,0,0
1463.0170218013227,7.601956532759074,-0.11602866649627686,-16.6955623626709,-10.736213684082031,0,0
1463.1170218028128,9.222047215259629,0.1608864963054657,-14.840494155883789,-9.651992797851562,0,0
1463.217021804303,10.692690086407959,0.19171851873397827,-13.645370483398438,-8.96133041381836,0,0
1463.317021805793,12.025481758812598,-0.06505358219146729,-12.643218994140625,-9.169659614562988,0,0
1463.4170218072832,13.22881461747709,0.10896465927362442,-10.805730819702148,-9.46135139465332,0,0
1463.5170218087733,14.320924420038505,0.008544467389583588,-10.146990776062012,-9.876006126403809,0,0
1463.6170218102634,15.300298655246163,-0.017866838723421097,-8.50812816619873,-9.787766456604004,0,0
1463.7170218117535,16.19551431526581,0.30656957626342773,-7.3168230056762695,-9.733872413635254,0,0
1463.8170218132436,17.00750131420694,-0.05940299481153488,-7.610171318054199,-9.714184761047363,0,0
1463.9170218147337,17.73595411140111,0.23995573818683624,-6.463685512542725,-9.761645317077637,0,0
1464.0170218162239,18.398845415272493,-0.039220795035362244,-6.091811180114746,-9.841320037841797,0,0
1464.117021817714,18.99663258805877,0.14190106093883514,-5.059290885925293,-9.741744041442871,0,0
1464.217021819204,19.538596943349624,-0.010693475604057312,-4.79400634765625,-9.627629280090332,0,0
1464.3170218206942,20.027200575403576,0.2228621542453766,-4.50728178024292,-9.802807807922363,0,0
1464.4170218221843,20.46853313682805,-0.11839760094881058,-4.052377700805664,-9.917123794555664,0,0
1464.5170218236744,20.869515014512253,-0.07915359735488892,-3.4857685565948486,-9.910870552062988,0,0
1464.6170218251646,21.234077385541447,-0.11771593987941742,-3.4650607109069824,-9.843334197998047,0,0
1464.7170218266547,21.56176097080284,0.0974138155579567,-2.8320393562316895,-9.830540657043457,0,0
1464.8170218281448,21.85800026902877,-0.04524591565132141,-2.523575782775879,-9.733953475952148,0,0
1464.917021829635,22.126956569789904,0.02706868201494217,-2.3663594722747803,-9.786783218383789,0,0
1465.017021831125,22.371424359696043,-0.14051741361618042,-2.141894817352295,-9.837991714477539,0,0
1465.1170218326151,22.58969580772902,0.08628576993942261,-1.8302738666534424,-9.786781311035156,0,0
1465.2170218341053,22.79170228605862,-0.20492811501026154,-1.8416341543197632,-9.947297096252441,0,0
1465.3170218355954,22.96929428483827,0.05289671570062637,-1.7085959911346436,-9.800667762756348,0,0
1465.4170218370855,23.13319639108765,0.008168116211891174,-1.5247732400894165,-9.742551803588867,0,0
1465.5170218385756,23.28151981809489,0.1578555703163147,-1.3421390056610107,-9.71603775024414,0,0
1465.6170218400657,23.41482148192709,0.19608137011528015,-1.3464765548706055,-9.854140281677246,0,0
1465.7170218415558,23.531610741244815,-0.26012885570526123,-1.0168805122375488,-9.840351104736328,0,0
1465.817021843046,23.642556578848193,0.050563618540763855,-1.0166033506393433,-9.832255363464355,0,0
1465.917021844536,23.737691954222573,-0.19314156472682953,-0.7812553644180298,-9.727641105651855,0,0
1466.0170218460262,23.8302090267278,-0.07438863813877106,-0.7649272084236145,-9.79763412475586,0,0
1466.1170218475163,23.90896826432128,-0.04067777842283249,-0.4736158847808838,-9.842652320861816,0,0
1466.2170218490064,23.98396571999279,-0.07600909471511841,-0.7421393394470215,-9.866822242736816,0,0
1466.3170218504965,24.047529021225223,-0.1342901736497879,-0.38194137811660767,-9.792081832885742,0,0
1466.4170218519866,24.111209089341628,-0.30365580320358276,-0.7921484112739563,-9.92801284790039,0,0
1466.5170218534768,24.161587354110118,0.31977957487106323,-0.430649071931839,-9.794281005859375,0,0
1466.6170218549669,24.211297037680062,-0.2177131325006485,-0.2288884073495865,-9.757408142089844,0,0
1466.717021856457,24.256579118809665,-0.005259936675429344,-0.5897026658058167,-9.817178726196289,0,0
1466.817021857947,24.29447220764917,-0.004946304485201836,-0.28150224685668945,-9.824369430541992,0,0
1466.9170218594372,24.330151326503547,0.0939563736319542,-0.3405328392982483,-9.813261985778809,0,0
1467.0170218609273,24.363790710819323,-0.33115720748901367,-0.3707762658596039,-9.888236999511719,0,0
1467.1170218624175,24.393564893405614,0.1283198893070221,-0.31473293900489807,-9.773824691772461,0,0
1467.2170218639076,24.419667517946216,0.18163958191871643,-0.17885395884513855,-9.679797172546387,0,0
1467.3170218653977,24.44411867302078,-0.1694939285516739,-0.0907658115029335,-9.726846694946289,0,0
1467.4170218668878,24.467240397227002,-0.09378953278064728,-0.26203858852386475,-9.794361114501953,0,0
1467.517021868378,24.487046340665284,-0.03932051360607147,-0.3379208445549011,-9.863207817077637,0,0
1467.617021869868,24.504277420702753,-0.0402325838804245,-0.26509156823158264,-9.955799102783203,0,0
1467.7170218713582,24.519981875368014,0.2553180158138275,-0.4725226163864136,-9.923681259155273,0,0
1467.8170218728483,24.533901375562642,0.3430108428001404,-0.29483819007873535,-9.90835189819336,0,0
1467.9170218743384,24.54503828279608,0.130143404006958,0.011475935578346252,-9.883575439453125,0,0
1468.0170218758285,24.55755317978987,-0.08860313892364502,0.07079781591892242,-9.894168853759766,0,0
1468.1170218773186,24.56760015728627,-0.23911316692829132,0.2546917796134949,-9.685907363891602,0,0
1468.2170218788087,24.578516995040832,-0.2052033245563507,0.2065742015838623,-9.820115089416504,0,0
1468.3170218802989,24.588093798698768,-0.06880958378314972,0.25537624955177307,-9.910223960876465,0,0
1468.417021881789,24.595905099511207,0.007323861122131348,0.19335974752902985,-9.89937973022461,0,0
1468.517021883279,24.603891172358413,-0.14736661314964294,-0.01579371839761734,-9.86086654663086,0,0
1468.6170218847692,24.61097318991836,-0.18384654819965363,-0.03017580136656761,-9.803492546081543,0,0
1468.7170218862593,24.616274442958506,-0.2999097406864166,0.059667881578207016,-9.952224731445312,0,0
1468.8170218877494,24.621865558829796,-0.27293306589126587,0.0384819433093071,-9.953081130981445,0,0
1468.9170218892395,24.626833023540208,-0.26049697399139404,0.03679557144641876,-10.026961326599121,0,0
1469.0170218907297,24.630945053598513,-0.19198240339756012,0.03213752806186676,-9.976943016052246,0,0
1469.1170218922198,24.635295575242832,-0.22195716202259064,-0.09971058368682861,-9.846193313598633,0,0
1469.21702189371,24.639640704160247,-0.09154055267572403,-0.1656665802001953,-9.824380874633789,0,0
1469.3170218952,24.6436201844213,-0.13969050347805023,-0.2762088179588318,-9.824646949768066,0,0
1469.4170218966901,24.64637489240326,0.050988178700208664,-0.15497124195098877,-9.9086332321167,0,0
1469.5170218981802,24.648800867421112,0.16240203380584717,-0.29873549938201904,-9.90748119354248,0,0
1469.633521899581,24.64386480406202,-0.09005662798881531,1.1355657577514648,-10.044135093688965,0,0
1469.733521901071,24.206635488555406,-0.28042495250701904,9.64781665802002,-8.517376899719238,0,0
1469.8335219025612,23.296394788423978,-0.7379254102706909,12.473307609558105,-9.700849533081055,0,0
1469.9335219040513,22.138615127745716,-0.5418912768363953,11.78505802154541,-10.875024795532227,0,0
1470.0335219055414,21.069357602807536,0.18957746028900146,8.609582901000977,-10.663518905639648,0,0
1470.1335219070315,20.187660851671588,1.4499982595443726,7.643537521362305,-7.823001384735107,0,0
1470.2335219085217,19.298165082926577,-0.47242677211761475,9.492794036865234,-8.117035865783691,0,0
1470.3335219100118,18.363186275999684,1.3635977506637573,9.89095401763916,-11.765122413635254,0,0
1470.4335219115019,17.441399954698163,0.7268133163452148,8.880423545837402,-10.964595794677734,0,0
1470.533521912992,16.517081417900663,0.535409152507782,8.97451114654541,-7.716148376464844,0,0
1470.6335219144821,15.593804995926064,-0.5970067977905273,9.800735473632812,-8.414047241210938,0,0
