time,airspeed,gx,gy,gz,damage,crash_flag
3080.183545898646,0.13234586264171588,0.1092255711555481,-6.173094749450684,-9.892130851745605,0,0
3080.2835459001362,0.5663592943073779,-0.06052716076374054,-4.707880973815918,-11.543164253234863,0,0
3080.3835459016263,1.060597299466603,0.06440441310405731,-5.712223529815674,-10.128411293029785,0,0
3080.4835459031165,1.6485342751577745,-0.2198583036661148,-6.339688301086426,-8.004374504089355,0,0
3080.5835459046066,2.24035329833299,0.008889159187674522,-5.8245158195495605,-8.797683715820312,0,0
3080.6835459060967,2.7956141917313184,0.17470431327819824,-5.228464603424072,-9.399798393249512,0,0
3080.783545907587,3.3025083437023612,0.07190712541341782,-4.332080841064453,-10.221126556396484,0,0
3080.883545909077,3.7686615429973616,0.14229699969291687,-4.424643516540527,-10.067907333374023,0,0
3080.983545910567,4.1851304810404395,0.04927368089556694,-3.35504412651062,-10.365859031677246,0,0
3081.083545912057,4.565455698642666,0.05685470998287201,-3.570469379425049,-10.131568908691406,0,0
3081.1835459135473,4.907273108215764,-0.11444949358701706,-3.2228829860687256,-9.814857482910156,0,0
3081.2835459150374,5.217269320637633,-0.0359373576939106,-2.897031307220459,-9.6635160446167,0,0
3081.3835459165275,5.498820768131273,0.009951818734407425,-2.583543539047241,-9.863035202026367,0,0
3081.4835459180176,5.75216829954159,0.004667431581765413,-2.3513240814208984,-9.103836059570312,0,0
3081.5835459195077,5.9814849841686435,-0.12115082144737244,-2.0074851512908936,-10.439845085144043,0,0
3081.683545920998,6.188844382142298,-0.02066158503293991,-1.9729344844818115,-9.1640043258667,0,0
3081.783545922488,6.378737959950835,0.10125082731246948,-1.9021530151367188,-9.221570014953613,0,0
3081.883545923978,6.548821468307043,0.1757661998271942,-1.4863353967666626,-8.917964935302734,0,0
3081.983545925468,6.703034506361172,-0.22128057479858398,-1.309181571006775,-10.188827514648438,0,0
3082.0835459269583,6.8442520250110315,0.11953670531511307,-1.426885724067688,-9.347475051879883,0,0
3082.1835459284484,6.96992548214747,0.1489172726869583,-1.0874555110931396,-9.782734870910645,0,0
3082.2835459299386,7.0873386283191175,-0.11335841566324234,-1.1214045286178589,-9.427976608276367,0,0
3082.3835459314287,7.189828498340338,0.1844247579574585,-0.9524351358413696,-9.53890609741211,0,0
3082.483545932919,7.284808042097201,0.1174435093998909,-0.7610472440719604,-9.62060546875,0,0
3082.583545934409,7.371142555843827,-0.2937658131122589,-0.7629987597465515,-10.002942085266113,0,0
3082.683545935899,7.445259383850287,0.20868177711963654,-0.5464573502540588,-9.772048950195312,0,0
3082.783545937389,7.516285077690069,0.05161057412624359,-0.5745077729225159,-9.836603164672852,0,0
3082.8835459388793,7.581817315374248,-0.1606321781873703,-0.6955857276916504,-10.179750442504883,0,0
3082.9835459403694,7.639215869340754,-0.04496888071298599,-0.5286330580711365,-9.91798210144043,0,0
3083.0835459418595,7.687222156976486,0.09043794870376587,-0.2982591986656189,-9.68096923828125,0,0
3083.1835459433496,7.7324717945740105,0.16839709877967834,-0.2445652037858963,-9.664693832397461,0,0
3083.2835459448397,7.77436272509386,0.14262381196022034,-0.21240510046482086,-9.769279479980469,0,0
3083.38354594633,7.813927707734348,-0.03431274741888046,-0.31719550490379333,-9.92966365814209,0,0
3083.48354594782,7.852255053712602,-0.1608663946390152,-0.43997722864151,-10.04220962524414,0,0
3083.58354594931,7.882355555849996,0.031139247119426727,-0.0983671024441719,-9.965749740600586,0,0
3083.6835459508,7.912055964954812,0.13648125529289246,-0.4853668510913849,-9.920543670654297,0,0
3083.7835459522903,7.935445628058022,0.15330958366394043,0.1158723384141922,-9.996949195861816,0,0
3083.8835459537804,7.957908699017052,-0.2557723820209503,-0.2486860156059265,-9.824702262878418,0,0
3083.9835459552705,7.983270278432139,-0.12320319563150406,-0.5159448385238647,-9.457124710083008,0,0
3084.0835459567606,8.001976447814627,0.1414906084537506,0.023893943056464195,-9.749436378479004,0,0
3084.1835459582508,8.018598836225957,0.07381131500005722,-0.026653222739696503,-9.981147766113281,0,0
3084.283545959741,8.035579883870493,0.16679181158542633,-0.07943738996982574,-10.049516677856445,0,0
