time,airspeed,gx,gy,gz,damage,crash_flag
460.60000686347485,0.5669416740999234,-0.03319907560944557,-28.156023025512695,-9.793267250061035,0,0
460.70000686496496,2.8939666817626137,0.14757339656352997,-31.743228912353516,-10.388890266418457,0,0
460.8000068664551,5.751163838341313,-0.1362108737230301,-28.5350399017334,-8.735212326049805,0,0
460.9000068679452,8.531348938086778,-0.007377743721008301,-26.423391342163086,-10.200780868530273,0,0
461.0000068694353,11.095271421499453,-0.5774019360542297,-23.201171875,-11.643156051635742,0,0
461.1000068709254,13.43394869205222,-0.23778414726257324,-21.423961639404297,-10.265484809875488,0,0
461.20000687241554,15.543129014068986,-0.055261142551898956,-19.252941131591797,-9.98088550567627,0,0
461.30000687390566,17.46634070000824,-0.01981821283698082,-17.391239166259766,-10.099337577819824,0,0
461.4000068753958,19.201382116658273,-0.15144923329353333,-16.117158889770508,-10.043615341186523,0,0
461.5000068768859,20.769113203310944,0.147894024848938,-14.171186447143555,-9.985581398010254,0,0
461.600006878376,22.189422488473042,0.13304376602172852,-13.013693809509277,-9.664274215698242,0,0
461.7000068798661,23.472749728828042,0.008229702711105347,-11.78272533416748,-9.903553009033203,0,0
461.80000688135624,24.637153025909992,-0.06089361011981964,-10.768893241882324,-9.96556568145752,0,0
461.90000688284636,25.687430292531182,-0.10979346185922623,-9.846719741821289,-9.790282249450684,0,0
462.00000688433647,26.635491574383614,0.2502565383911133,-8.458322525024414,-10.037399291992188,0,0
462.1000068858266,27.491637842825998,0.1192711740732193,-7.588284015655518,-9.779611587524414,0,0
462.2000068873167,28.26269926345298,-0.046394068747758865,-6.525167465209961,-10.009363174438477,0,0
462.3000068888068,28.96902775398034,0.20977641642093658,-6.342443466186523,-9.68192195892334,0,0
462.40000689029694,29.603388535904656,-0.024434790015220642,-5.485608100891113,-9.806851387023926,0,0
462.50000689178705,30.183028064971424,0.07746587693691254,-5.261753082275391,-9.885215759277344,0,0
462.60000689327717,30.69683779439102,0.08371251076459885,-4.525479316711426,-9.866278648376465,0,0
462.7000068947673,31.164921095185925,0.09446261823177338,-3.742893934249878,-9.989339828491211,0,0
462.8000068962574,31.593060014052984,0.005537357646971941,-4.115283966064453,-9.775712013244629,0,0
462.9000068977475,31.983176685359062,0.17598336935043335,-3.230830192565918,-9.831840515136719,0,0
463.00000689923763,32.33449412779583,0.03865382447838783,-3.1722872257232666,-9.781343460083008,0,0
463.10000690072775,32.64953242941816,-0.06001640111207962,-2.723186492919922,-9.80911636352539,0,0
463.20000690221786,32.933426834841455,-0.036193154752254486,-2.6758525371551514,-9.90672492980957,0,0
463.300006903708,33.19166315947588,0.02713625133037567,-2.298713445663452,-9.722376823425293,0,0
463.4000069051981,33.42425085118389,0.0047743916511535645,-2.266784429550171,-9.732732772827148,0,0
463.5000069066882,33.63398127387298,-0.038990989327430725,-2.010021209716797,-9.602861404418945,0,0
463.60000690817833,33.823593703464404,-0.08680742233991623,-1.8841073513031006,-9.589725494384766,0,0
463.70000690966845,33.99670386557441,0.09814489632844925,-1.7121838331222534,-9.607483863830566,0,0
463.80000691115856,34.151183152248464,-0.019701749086380005,-1.4786438941955566,-9.75858211517334,0,0
463.9000069126487,34.29073404996419,0.026031114161014557,-1.286303997039795,-9.844619750976562,0,0
464.0000069141388,34.416121227321156,0.03364598751068115,-1.0213184356689453,-9.679081916809082,0,0
464.1000069156289,34.53120847354222,0.0035148561000823975,-1.0807015895843506,-9.773497581481934,0,0
464.200006917119,34.63582287531872,-0.1212521567940712,-0.988926887512207,-9.972646713256836,0,0
464.30000691860914,34.72784578805802,0.0181632898747921,-0.782066822052002,-9.843510627746582,0,0
464.40000692009926,34.813112000014684,0.09040062129497528,-0.7618684768676758,-10.044758796691895,0,0
464.5000069215894,34.888321281497085,-0.18795537948608398,-0.7322903871536255,-9.852546691894531,0,0
464.6000069230795,34.955616866721854,-0.08679450303316116,-0.6447640061378479,-9.972816467285156,0,0
464.7000069245696,35.01785184265603,0.00738753005862236,-0.588930606842041,-9.7301607131958,0,0
464.8000069260597,35.07502099514044,0.09509533643722534,-0.6129211783409119,-10.104195594787598,0,0
464.90000692754984,35.12540680106455,0.06424988061189651,-0.6224489808082581,-10.0499906539917,0,0
465.00000692903996,35.17131646833913,0.10690048336982727,-0.6536977887153625,-10.058450698852539,0,0
465.10000693053007,35.210829540330984,-0.1497906744480133,-0.4403080344200134,-9.43600845336914,0,0
465.2000069320202,35.24894493705764,0.11541697382926941,-0.526418924331665,-10.173502922058105,0,0
